Time,EDA,Heart Rate,Temperature
1724391982290116,21476,26381,5527
1724391982297001,21468,26083,5526
1724391982323874,21467,25351,5524
1724391982346809,21476,24885,5529
1724391982360223,21470,24672,5524
1724391982380219,21476,24821,5529
1724391982403460,21465,24656,5524
1724391982417010,21476,24223,5525
1724391982440481,21469,23521,5526
1724391982460315,21466,22943,5523
1724391982470627,21461,23359,5528
1724391982503750,21466,23476,5524
1724391982510505,21461,25278,5524
1724391982530183,21469,26157,5526
1724391982553548,21465,26481,5527
1724391982573467,21468,26750,5527
1724391982593617,21459,26156,5526
1724391982610790,21456,25636,5527
1724391982633547,21455,25382,5524
1724391982656940,21459,25179,5523
1724391982673559,21452,24955,5530
1724391982693456,21458,24891,5526
1724391982710388,21454,24816,5524
1724391982733604,21451,24564,5526
1724391982753621,21466,24193,5524
1724391982774421,21453,24713,5526
1724391982790245,21452,24995,5528
1724391982810222,21450,24990,5522
1724391982846922,21451,24871,5521
1724391982857647,21450,25241,5528
1724391982873510,21449,25827,5524
1724391982890270,21447,25107,5525
1724391982920157,21452,24277,5526
1724391982926869,21445,23015,5525
1724391982950141,21452,23806,5526
1724391982970048,21448,23836,5524
1724391982986861,21446,24421,5526
1724391983006661,21450,24640,5525
1724391983033494,21454,25289,5524
1724391983041043,21443,25775,5527
1724391983063517,21451,26302,5525
1724391983090046,21445,27153,5531
1724391983100245,21449,26442,5527
1724391983123887,21452,25476,5527
1724391983143433,21454,25342,5524
1724391983160283,21450,25170,5525
1724391983183627,21459,25080,5530
1724391983200256,21447,24419,5527
1724391983216958,21457,24695,5525
1724391983236953,21458,24612,5532
1724391983260294,21454,24837,5525
1724391983290509,21471,24441,5523
1724391983300279,21463,23911,5528
1724391983313735,21460,23454,5528
1724391983343599,21466,23699,5524
1724391983360652,21474,23799,5525
1724391983380222,21486,24730,5525
1724391983400368,21473,26010,5524
1724391983420261,21477,26472,5523
1724391983440146,21476,26397,5527
1724391983460199,21483,26144,5523
1724391983470169,21486,26135,5523
1724391983496953,21498,25622,5529
1724391983520582,21498,24603,5525
1724391983537016,21505,24244,5525
1724391983560260,21505,24152,5532
1724391983580164,21510,23376,5530
1724391983600211,21514,23064,5527
1724391983610798,21520,23270,5525
1724391983643477,21524,24116,5526
1724391983653356,21526,24518,5529
1724391983663513,21532,25698,5525
1724391983683442,21533,26684,5527
1724391983710104,21539,27066,5527
1724391983730385,21542,26367,5530
1724391983746971,21549,25984,5525
1724391983763429,21564,26134,5527
1724391983780043,21560,25697,5525
1724391983807195,21561,24827,5524
1724391983830439,21579,24917,5531
1724391983846837,21573,24721,5526
1724391983870165,21575,25134,5527
1724391983890180,21577,25016,5528
1724391983904584,21579,25333,5527
1724391983933554,21589,25120,5527
1724391983950178,21598,24669,5526
1724391983970373,21592,25822,5531
1724391983987223,21604,24948,5527
1724391984014937,21603,23438,5529
1724391984030068,21611,22865,5526
1724391984040852,21613,23266,5525
1724391984063369,21619,24130,5527
1724391984083562,21619,24308,5528
1724391984103600,21624,25718,5527
1724391984120393,21624,26416,5526
1724391984143444,21633,26440,5525
1724391984166727,21630,25909,5524
1724391984183490,21633,25743,5525
1724391984200143,21632,25476,5527
1724391984233457,21634,25162,5531
1724391984240044,21639,25023,5528
1724391984263391,21639,25228,5526
1724391984280166,21642,24455,5528
1724391984290203,21650,24388,5529
1724391984320048,21650,25096,5529
1724391984340041,21656,25575,5529
1724391984350102,21663,25454,5528
1724391984373734,21662,25228,5531
1724391984390088,21659,25535,5528
1724391984413277,21662,24997,5532
1724391984430038,21665,24753,5533
1724391984456876,21664,24861,5531
1724391984470543,21673,24573,5529
1724391984493577,21677,24644,5526
1724391984513363,21685,24943,5527
1724391984530118,21681,25570,5527
1724391984553916,21690,25342,5525
1724391984573660,21691,24811,5532
1724391984592400,21686,24999,5527
1724391984610218,21691,25292,5530
1724391984633425,21695,24983,5529
1724391984647598,21701,24922,5525
1724391984670246,21707,24955,5526
1724391984693520,21705,25171,5527
1724391984706791,21703,25029,5525
1724391984733450,21715,25488,5524
1724391984750282,21708,25122,5530
1724391984770155,21709,24960,5528
1724391984790134,21711,24791,5531
1724391984803682,21715,25190,5527
1724391984840526,21720,25197,5529
1724391984852768,21718,24444,5529
1724391984873408,21721,23268,5534
1724391984890240,21724,22671,5529
1724391984910223,21721,23312,5529
1724391984923663,21737,24421,5528
1724391984950249,21724,25318,5530
1724391984970380,21732,26361,5529
1724391984983625,21732,26305,5526
1724391985000216,21724,26223,5528
1724391985010206,21729,26077,5530
1724391985033617,21736,26025,5529
1724391985056940,21736,25116,5532
1724391985080550,21727,25259,5529
1724391985097120,21740,24751,5534
1724391985116953,21733,24708,5529
1724391985140149,21733,24799,5531
1724391985163446,21741,25107,5528
1724391985183526,21736,24392,5537
1724391985213505,21735,23145,5531
1724391985233412,21733,23379,5527
1724391985240310,21736,23771,5532
1724391985256817,21732,25445,5529
1724391985276794,21737,25878,5528
1724391985296864,21732,26451,5532
1724391985320078,21733,26348,5528
1724391985336930,21728,26081,5525
1724391985362122,21730,25601,5531
1724391985373484,21729,25296,5534
1724391985393532,21725,24280,5529
1724391985416880,21726,24494,5530
1724391985433489,21723,24682,5532
1724391985450269,21718,24763,5529
1724391985480205,21720,25264,5530
1724391985490885,21722,24627,5530
1724391985516743,21718,23756,5530
1724391985536678,21716,23933,5530
1724391985543544,21719,23304,5529
1724391985566862,21709,23947,5534
1724391985580166,21710,25692,5528
1724391985603679,21702,27021,5533
1724391985630244,21711,26655,5530
1724391985640050,21701,26423,5534
1724391985666817,21713,25852,5531
1724391985684442,21696,25229,5532
1724391985703570,21702,24920,5530
1724391985723645,21699,25155,5528
1724391985743662,21689,24725,5533
1724391985767104,21689,24731,5532
1724391985776955,21687,24551,5529
1724391985803663,21689,25119,5533
1724391985820395,21689,25216,5536
1724391985857108,21682,25289,5533
1724391985865720,21680,25307,5528
1724391985883704,21676,25873,5531
1724391985900317,21679,25073,5526
1724391985926795,21679,25038,5531
1724391985943544,21671,25020,5526
1724391985960210,21677,23832,5535
1724391985983467,21671,23329,5529
1724391985999971,21666,23580,5530
1724391986020251,21664,23636,5535
1724391986040352,21665,24382,5532
1724391986050938,21662,24817,5529
1724391986080345,21650,25666,5533
1724391986090177,21655,26116,5529
1724391986110683,21655,26480,5528
1724391986137012,21648,26325,5528
1724391986156793,21646,25603,5528
1724391986183196,21643,25323,5533
1724391986194566,21637,25291,5533
1724391986210266,21636,25523,5529
1724391986230215,21637,25034,5528
1724391986250198,21641,25160,5529
1724391986266936,21631,24653,5531
1724391986290407,21635,24919,5533
1724391986306827,21628,24517,5535
1724391986327117,21625,24426,5537
1724391986350275,21625,23913,5530
1724391986373511,21625,23695,5529
1724391986390273,21618,23433,5531
1724391986416918,21628,23900,5531
1724391986430242,21619,25545,5529
1724391986447608,21617,26227,5527
1724391986470201,21613,26402,5531
1724391986493843,21605,26451,5530
1724391986512636,21604,26498,5528
1724391986530132,21610,26108,5530
1724391986550240,21602,25066,5530
1724391986567026,21600,25004,5530
1724391986590026,21597,24478,5533
1724391986613503,21597,24088,5535
1724391986630081,21597,23251,5527
1724391986650025,21594,23541,5529
1724391986673528,21596,23342,5533
1724391986683868,21593,23799,5530
1724391986706895,21585,25022,5532
1724391986726786,21588,25801,5528
1724391986740235,21583,26378,5530
1724391986766892,21582,26482,5528
1724391986786831,21590,26079,5534
1724391986806840,21579,25555,5529
1724391986816838,21578,25357,5532
1724391986840471,21571,25416,5529
1724391986856945,21573,24743,5531
1724391986876843,21570,25105,5536
1724391986893509,21578,24965,5531
1724391986916945,21568,24626,5532
1724391986940294,21569,24594,5533
1724391986963733,21565,25073,5532
1724391986980206,21567,24691,5528
1724391987000252,21570,24329,5530
1724391987017032,21567,24104,5529
1724391987033642,21562,24621,5529
1724391987056939,21562,25330,5530
1724391987083496,21561,25041,5531
1724391987097076,21559,25505,5531
1724391987113517,21562,25148,5529
1724391987133577,21558,25372,5534
1724391987156920,21557,25163,5531
1724391987173459,21557,24892,5531
1724391987190197,21550,24992,5535
1724391987213899,21554,24597,5533
1724391987233538,21555,24851,5533
1724391987253534,21553,25073,5527
1724391987273437,21549,24922,5532
1724391987293497,21550,24773,5532
1724391987307443,21547,25101,5534
1724391987329958,21554,25300,5530
1724391987353684,21541,25287,5530
1724391987363637,21538,25154,5530
1724391987393575,21534,25498,5530
1724391987410177,21545,24887,5530
1724391987427004,21536,23799,5535
1724391987447261,21545,23992,5532
1724391987469872,21538,23655,5531
1724391987489733,21533,24045,5528
1724391987500607,21534,24136,5532
1724391987523417,21530,25897,5538
1724391987543462,21529,26291,5531
1724391987560197,21527,26801,5531
1724391987576912,21524,26352,5529
1724391987600373,21526,25887,5534
1724391987620196,21525,25272,5530
1724391987640211,21525,25079,5531
1724391987663531,21518,24748,5531
1724391987676887,21525,25112,5535
1724391987703694,21521,24774,5536
1724391987723594,21522,24709,5531
1724391987740238,21519,25319,5531
1724391987773716,21515,25235,5535
1724391987784262,21518,25144,5537
1724391987800379,21512,25593,5529
1724391987816187,21519,24630,5535
1724391987846716,21516,23399,5534
1724391987860172,21520,23355,5534
1724391987883531,21513,23222,5534
1724391987900207,21512,23861,5531
1724391987920305,21509,25460,5527
1724391987936942,21519,26760,5526
1724391987960378,21510,26732,5534
1724391987980522,21509,26142,5528
1724391987996726,21507,25623,5537
1724391988016851,21510,25342,5531
1724391988033114,21503,24906,5529
1724391988053337,21500,24693,5529
1724391988070207,21501,24801,5530
1724391988087014,21507,25101,5531
1724391988110183,21509,24799,5531
1724391988133597,21501,25350,5533
1724391988150023,21510,25148,5531
1724391988170114,21502,25170,5537
1724391988190151,21499,24346,5534
1724391988213826,21500,23494,5534
1724391988230518,21505,23427,5534
1724391988246845,21504,23633,5532
1724391988267134,21496,24371,5533
1724391988286901,21507,24844,5529
1724391988303643,21492,25864,5537
1724391988323912,21495,26595,5531
1724391988353508,21497,26847,5528
1724391988364479,21498,26262,5530
1724391988383682,21500,25707,5531
1724391988406935,21492,24961,5530
1724391988426869,21496,24584,5534
1724391988440285,21489,25081,5535
1724391988463736,21489,24952,5534
1724391988486943,21488,24677,5528
1724391988503670,21485,24899,5534
1724391988530250,21492,24141,5534
1724391988550199,21487,23945,5530
1724391988561144,21494,23815,5533
1724391988580060,21491,24332,5532
1724391988600006,21487,24045,5535
1724391988613380,21488,24687,5533
1724391988643756,21485,25950,5532
1724391988673317,21484,26407,5535
1724391988687867,21480,26528,5532
1724391988700209,21479,26555,5536
1724391988723889,21488,25547,5533
1724391988733776,21478,24942,5532
1724391988760108,21480,24775,5531
1724391988773483,21486,24555,5536
1724391988796775,21481,24543,5534
1724391988813461,21484,24572,5532
1724391988850319,21480,24778,5533
1724391988860753,21480,25274,5533
1724391988877010,21475,25914,5537
1724391988896812,21478,25072,5531
1724391988910182,21478,25294,5531
1724391988933518,21477,24479,5533
1724391988956784,21480,23721,5533
1724391988980251,21477,23683,5534
1724391988993589,21481,24142,5535
1724391989013327,21484,24228,5537
1724391989036813,21476,24723,5534
1724391989056907,21480,26067,5533
1724391989070177,21476,26723,5532
1724391989093775,21475,26561,5537
1724391989110492,21481,26083,5531
1724391989130121,21477,25237,5531
1724391989158346,21474,24972,5535
1724391989170133,21473,24970,5536
1724391989193504,21482,24583,5531
1724391989213619,21480,24010,5534
1724391989233717,21480,23545,5533
1724391989243154,21472,23329,5534
1724391989270130,21478,23687,5532
1724391989290187,21479,24110,5532
1724391989303752,21473,24729,5534
1724391989328361,21475,26416,5533
1724391989356799,21476,26837,5533
1724391989365763,21470,26408,5531
1724391989383948,21466,26542,5540
1724391989393956,21468,25537,5536
1724391989420255,21469,25600,5532
1724391989436974,21467,25262,5536
1724391989460250,21462,24816,5534
1724391989477038,21469,24867,5534
1724391989496908,21473,24763,5535
1724391989517022,21468,25135,5532
1724391989540292,21472,25319,5534
1724391989560279,21472,25473,5532
1724391989580209,21466,24907,5531
1724391989600595,21472,24917,5534
1724391989620200,21469,24877,5529
1724391989640212,21478,24586,5532
1724391989660223,21473,24917,5531
1724391989670267,21471,25033,5534
1724391989700310,21471,24881,5540
1724391989720167,21471,24864,5534
1724391989746861,21475,25498,5531
1724391989760300,21467,25678,5532
1724391989777051,21468,25165,5534
1724391989797079,21465,24632,5539
1724391989813576,21471,24525,5540
1724391989840611,21469,25016,5529
1724391989857870,21466,24925,5533
1724391989870212,21476,25760,5532
1724391989893342,21472,25048,5531
1724391989916826,21463,24785,5533
1724391989936692,21474,24611,5534
1724391989953447,21469,24603,5537
1724391989977133,21474,23920,5538
1724391989990650,21468,23309,5537
1724391990010177,21465,23497,5535
1724391990033696,21467,23913,5537
1724391990046945,21463,25149,5534
1724391990070109,21464,25034,5534
1724391990083686,21458,26087,5537
1724391990100108,21465,26296,5541
1724391990126784,21465,26751,5535
1724391990147045,21468,26132,5535
1724391990160213,21459,25961,5539
1724391990183646,21463,25543,5533
1724391990210442,21461,24803,5536
1724391990226792,21461,24701,5534
1724391990243579,21460,24873,5533
1724391990260320,21456,24720,5536
1724391990286961,21456,24633,5534
1724391990303473,21461,24747,5532
1724391990330221,21460,25022,5533
1724391990343650,21458,25002,5533
1724391990370250,21454,25359,5538
1724391990386974,21455,23975,5540
1724391990413725,21463,23719,5538
1724391990423759,21462,23526,5538
1724391990434153,21458,23767,5541
1724391990463676,21458,24749,5535
1724391990486776,21454,26097,5538
1724391990496966,21452,26490,5533
1724391990520352,21449,26462,5532
1724391990543480,21452,25999,5531
1724391990553566,21465,25654,5538
1724391990573550,21450,25152,5534
1724391990596987,21450,25332,5535
1724391990610309,21448,24739,5537
1724391990637133,21450,24821,5534
1724391990654004,21447,24839,5534
1724391990673647,21447,24944,5535
1724391990697071,21448,24886,5539
1724391990713514,21460,24658,5535
1724391990736848,21449,25198,5535
1724391990750658,21451,24703,5538
1724391990773703,21451,24939,5535
1724391990790217,21450,25182,5538
1724391990817152,21446,24843,5538
1724391990853667,21455,23934,5540
1724391990863624,21449,23962,5540
1724391990873815,21449,23550,5539
1724391990886758,21450,23690,5535
1724391990913426,21448,25043,5534
1724391990930412,21450,26026,5533
1724391990953913,21454,26461,5533
1724391990970309,21446,26287,5539
1724391990990150,21448,26154,5539
1724391991010199,21442,25650,5541
1724391991030292,21450,24869,5534
1724391991053881,21452,24770,5531
1724391991073518,21448,24067,5533
1724391991090080,21445,23479,5538
1724391991113484,21445,23341,5535
1724391991123566,21451,23514,5537
1724391991152505,21442,24570,5537
1724391991170122,21446,24833,5533
1724391991180262,21441,25693,5532
1724391991200426,21438,26310,5537
1724391991220178,21441,26684,5535
1724391991243512,21435,25999,5534
1724391991260321,21438,25608,5532
1724391991283375,21441,25312,5535
1724391991300171,21443,25426,5535
1724391991320185,21445,24802,5534
1724391991340121,21436,24836,5533
1724391991360147,21437,24792,5535
1724391991383485,21436,23789,5538
1724391991406783,21440,23284,5534
1724391991415954,21434,23393,5539
1724391991436940,21440,24007,5536
1724391991456898,21438,23911,5535
1724391991480152,21433,25506,5533
1724391991500194,21434,26909,5530
1724391991520156,21433,26231,5538
1724391991536810,21435,26112,5537
1724391991553568,21433,25892,5531
1724391991576889,21430,25487,5531
1724391991597059,21433,24923,5530
1724391991613663,21429,24604,5533
1724391991643404,21426,25293,5530
1724391991656713,21425,24948,5534
1724391991676930,21433,24017,5536
1724391991696955,21433,23340,5534
1724391991720113,21430,23802,5536
1724391991740157,21432,23810,5537
1724391991751437,21427,24000,5531
1724391991776633,21434,24230,5533
1724391991793395,21430,25175,5530
1724391991810303,21428,26032,5531
1724391991833958,21426,26851,5530
1724391991842908,21428,26482,5534
1724391991863817,21425,26280,5535
1724391991890317,21423,25361,5532
1724391991903690,21427,25189,5534
1724391991923684,21422,24632,5530
1724391991943515,21421,24949,5529
1724391991963828,21421,25363,5533
1724391991987014,21422,25127,5527
1724391992003715,21422,24956,5531
1724391992023554,21421,24524,5534
1724391992043700,21428,24772,5532
1724391992063704,21421,25071,5531
1724391992086992,21424,24809,5534
1724391992103481,21424,24934,5536
1724391992130179,21423,24850,5532
1724391992143472,21418,25008,5528
1724391992163676,21423,24949,5529
1724391992183703,21426,24931,5532
1724391992203658,21419,25468,5533
1724391992223632,21421,25024,5531
1724391992240201,21431,25262,5532
1724391992263542,21422,25352,5526
1724391992283972,21420,25195,5531
1724391992300255,21417,24942,5533
1724391992317037,21425,24993,5527
1724391992340253,21416,24016,5531
1724391992370071,21426,23169,5530
1724391992379373,21411,23426,5535
1724391992400259,21417,24038,5533
1724391992423533,21413,24414,5531
1724391992433737,21411,25125,5527
1724391992453476,21407,26392,5529
1724391992480180,21411,26905,5528
1724391992493798,21413,26321,5530
1724391992513762,21415,26170,5529
1724391992527237,21407,25486,5528
1724391992550255,21406,25183,5534
1724391992573637,21406,24933,5529
1724391992593647,21415,24622,5533
1724391992617216,21405,23632,5530
1724391992633581,21405,23454,5531
1724391992653613,21404,23206,5532
1724391992670250,21401,23980,5530
1724391992690285,21406,24504,5533
1724391992710257,21402,25825,5532
1724391992730283,21399,26404,5528
1724391992750656,21401,26354,5531
1724391992770537,21403,26259,5527
1724391992790245,21400,25727,5532
1724391992810108,21401,25656,5529
1724391992840508,21397,25269,5528
1724391992849508,21397,24983,5530
1724391992870289,21399,25288,5532
1724391992893854,21398,25196,5533
1724391992910230,21405,25013,5528
1724391992930242,21396,25023,5535
1724391992953527,21398,23510,5535
1724391992970176,21394,23300,5532
1724391992990297,21397,23156,5528
1724391993006914,21401,23369,5530
1724391993033564,21394,24169,5532
1724391993042338,21404,25766,5533
1724391993056972,21400,26632,5532
1724391993083667,21394,26702,5527
1724391993103543,21394,26242,5529
1724391993123510,21392,25737,5529
1724391993140185,21401,25404,5528
1724391993153499,21394,25201,5529
1724391993173932,21400,24897,5529
1724391993200597,21395,24592,5531
1724391993220082,21395,24895,5531
1724391993236944,21392,24833,5529
1724391993256890,21393,24312,5529
1724391993280169,21394,24729,5526
1724391993293494,21395,25005,5527
1724391993316910,21401,25138,5530
1724391993336925,21396,25035,5528
1724391993353531,21395,25480,5529
1724391993376868,21393,25438,5530
1724391993400621,21395,25008,5533
1724391993416887,21395,24259,5531
1724391993440180,21403,23892,5529
1724391993456751,21393,23798,5529
1724391993476869,21393,23929,5532
1724391993496682,21397,24319,5527
1724391993510184,21397,24881,5536
1724391993530213,21393,25925,5526
1724391993563553,21398,26097,5528
1724391993571878,21399,25747,5532
1724391993593562,21399,26363,5533
1724391993603537,21387,25940,5532
1724391993623590,21394,25556,5531
1724391993653594,21393,25277,5534
1724391993670372,21395,24471,5528
1724391993683629,21388,24663,5529
1724391993703692,21396,24930,5532
1724391993730008,21387,24930,5527
1724391993741258,21383,24670,5529
1724391993770243,21385,24706,5530
1724391993783723,21389,23909,5533
1724391993803663,21387,23411,5531
1724391993823633,21389,23293,5528
1724391993853546,21389,24238,5533
1724391993863809,21384,25032,5531
1724391993883985,21384,25976,5532
1724391993906874,21377,26465,5530
1724391993920320,21391,26272,5532
1724391993943572,21382,26434,5530
1724391993963556,21381,26095,5526
1724391993986970,21380,25801,5533
1724391994000406,21379,25234,5536
1724391994027208,21375,24687,5531
1724391994046446,21382,24514,5531
1724391994060285,21383,24747,5527
1724391994083576,21378,24687,5533
1724391994106931,21382,24188,5534
1724391994126695,21378,23570,5532
1724391994143442,21380,23660,5533
1724391994173682,21380,23577,5530
1724391994186929,21395,23669,5528
1724391994200255,21376,25632,5526
1724391994220121,21372,26911,5530
1724391994240035,21374,26407,5528
1724391994253507,21376,26347,5534
1724391994280178,21371,26038,5533
1724391994300274,21375,25517,5528
1724391994310412,21370,24982,5532
1724391994330165,21372,24577,5531
1724391994370068,21369,24736,5530
1724391994379192,21374,24332,5529
1724391994396858,21370,24595,5527
1724391994413353,21373,24716,5530
1724391994430350,21371,25128,5535
1724391994450191,21371,25212,5533
1724391994470221,21370,24647,5534
1724391994493384,21368,24996,5531
1724391994513595,21365,25230,5530
1724391994533635,21368,25059,5531
1724391994550517,21367,25538,5529
1724391994570183,21367,25676,5530
1724391994586923,21366,25300,5532
1724391994610171,21368,25024,5533
1724391994626886,21364,25078,5528
1724391994646972,21370,24715,5530
1724391994670274,21368,24619,5532
1724391994686801,21367,24821,5531
1724391994709979,21368,25199,5530
1724391994730179,21368,25154,5532
1724391994746869,21370,24843,5532
1724391994763523,21371,24472,5534
1724391994790634,21372,24564,5532
1724391994810042,21378,24721,5531
1724391994823475,21382,24951,5531
1724391994846844,21378,25450,5539
1724391994870135,21382,24056,5538
1724391994880174,21386,23431,5538
1724391994910032,21386,24277,5530
1724391994923624,21390,24751,5538
1724391994943432,21389,24648,5535
1724391994953412,21383,25658,5538
1724391994983692,21385,26446,5532
1724391994994996,21396,26476,5532
1724391995017369,21391,26166,5529
1724391995040399,21391,25854,5529
1724391995060343,21398,25564,5530
1724391995080232,21401,25220,5534
1724391995096878,21404,25007,5534
1724391995116880,21406,24979,5532
1724391995136877,21411,24530,5533
1724391995156919,21414,23248,5534
1724391995176630,21417,23272,5532
1724391995196904,21417,23687,5534
1724391995216791,21422,24039,5533
1724391995230240,21433,25129,5533
1724391995253622,21427,26153,5533
1724391995270220,21433,26465,5532
1724391995297244,21436,26281,5530
1724391995310267,21436,26325,5530
1724391995340246,21452,25848,5539
1724391995360211,21439,25202,5532
1724391995376809,21451,25213,5534
1724391995396913,21449,24840,5538
1724391995416917,21455,24268,5538
1724391995436648,21451,23117,5534
1724391995463833,21456,23182,5533
1724391995480608,21464,24203,5536
1724391995490239,21463,24700,5535
1724391995503583,21463,25853,5530
1724391995533528,21474,26532,5532
1724391995553819,21466,26685,5534
1724391995576840,21469,25844,5537
1724391995584768,21469,25307,5534
1724391995613382,21466,25422,5533
1724391995623567,21475,24898,5535
1724391995640065,21477,24966,5535
1724391995660117,21483,24708,5531
1724391995676811,21477,24606,5531
1724391995703444,21477,24815,5532
1724391995723554,21494,25483,5534
1724391995740169,21480,25237,5536
1724391995760707,21486,25307,5534
1724391995783841,21486,25495,5532
1724391995800139,21483,24975,5532
1724391995820136,21484,24542,5537
1724391995846943,21486,23244,5534
1724391995856886,21487,23244,5534
1724391995880406,21486,23280,5534
1724391995900260,21489,24664,5534
1724391995923512,21494,25791,5531
1724391995940166,21484,26485,5533
1724391995960144,21495,26512,5537
1724391995983567,21486,25903,5532
1724391996003464,21489,25668,5535
1724391996020420,21488,25566,5537
1724391996040162,21484,24963,5536
1724391996060176,21485,24891,5536
1724391996076966,21484,24848,5538
1724391996103456,21486,24935,5531
1724391996123581,21485,25037,5537
1724391996133617,21486,24154,5536
1724391996160146,21491,23255,5536
1724391996170201,21487,23169,5540
1724391996190127,21491,23498,5536
1724391996207029,21482,23823,5531
1724391996233423,21478,25810,5533
1724391996246946,21477,26131,5537
1724391996267121,21483,26175,5541
1724391996287114,21484,26330,5536
1724391996310194,21472,26123,5534
1724391996327082,21476,25892,5532
1724391996350373,21472,25616,5533
1724391996363593,21470,25252,5533
1724391996393545,21467,25025,5536
1724391996410205,21472,24601,5533
1724391996426870,21467,24438,5535
1724391996440147,21468,24812,5537
1724391996460071,21473,24399,5533
1724391996486813,21463,24538,5538
1724391996503491,21461,25072,5535
1724391996530262,21460,25172,5535
1724391996546993,21460,24709,5539
1724391996560065,21467,23904,5538
1724391996586937,21460,23328,5537
1724391996603553,21462,23526,5534
1724391996626853,21456,23650,5537
1724391996643476,21455,25072,5538
1724391996663542,21449,26105,5534
1724391996683561,21453,26469,5528
1724391996706720,21453,26853,5534
1724391996740232,21440,26167,5534
1724391996751423,21448,25734,5533
1724391996761776,21438,26052,5533
1724391996786792,21439,25407,5537
1724391996803547,21447,24869,5540
1724391996817200,21445,24427,5535
1724391996840384,21451,24537,5537
1724391996853616,21445,24465,5533
1724391996873519,21435,25339,5536
1724391996897240,21438,24799,5539
1724391996913685,21443,24932,5536
1724391996933584,21435,25025,5532
1724391996953711,21446,24512,5533
1724391996973636,21444,24684,5537
1724391996990208,21441,25338,5530
1724391997013516,21443,24950,5535
1724391997033952,21444,25073,5535
1724391997053563,21444,25175,5534
1724391997073594,21446,25180,5538
1724391997093583,21450,24662,5535
1724391997113610,21453,24793,5539
1724391997136777,21454,24888,5535
1724391997153445,21458,24904,5536
1724391997173556,21463,24830,5534
1724391997193567,21465,25135,5534
1724391997213691,21478,25196,5536
1724391997237130,21474,25146,5536
1724391997244450,21496,24271,5533
1724391997270206,21495,23627,5538
1724391997290323,21498,23663,5541
1724391997310157,21510,23721,5533
1724391997330312,21506,24448,5538
1724391997350308,21513,25872,5537
1724391997366827,21527,26397,5533
1724391997380445,21534,26577,5532
1724391997410225,21539,26179,5538
1724391997430262,21556,25290,5531
1724391997446842,21554,25227,5536
1724391997460215,21563,24880,5540
1724391997480470,21572,25102,5534
1724391997500337,21590,24870,5534
1724391997520266,21591,25155,5530
1724391997536955,21607,24738,5529
1724391997560148,21614,24948,5535
1724391997580409,21624,25252,5532
1724391997600233,21627,25235,5532
1724391997617181,21647,25120,5529
1724391997637055,21651,24923,5529
1724391997663722,21656,24809,5530
1724391997683606,21668,24555,5534
1724391997700288,21678,24037,5531
1724391997723441,21687,23601,5532
1724391997743552,21696,23947,5534
1724391997754020,21710,23754,5532
1724391997780150,21715,23803,5531
1724391997796934,21720,25192,5530
1724391997810449,21729,26246,5530
1724391997840186,21738,26559,5529
1724391997856847,21745,26417,5532
1724391997880148,21750,26606,5531
1724391997900177,21759,25667,5529
1724391997920506,21762,24726,5527
1724391997930755,21772,24707,5531
1724391997946951,21786,25145,5529
1724391997980530,21783,24782,5530
1724391997990876,21794,24466,5529
1724391998010453,21799,24365,5531
1724391998040205,21807,23962,5530
1724391998053716,21807,22988,5531
1724391998070242,21810,23171,5531
1724391998093460,21818,24225,5535
1724391998103494,21825,25921,5533
1724391998130294,21835,26109,5531
1724391998143733,21829,26402,5528
1724391998166761,21830,26636,5530
1724391998183970,21842,25995,5527
1724391998206965,21849,25425,5530
1724391998227139,21849,25047,5531
1724391998243593,21847,25213,5526
1724391998266845,21859,25065,5526
1724391998286871,21855,25103,5526
1724391998304335,21862,25089,5530
1724391998330508,21863,25068,5532
1724391998347181,21869,24650,5527
1724391998370155,21868,23768,5532
1724391998387018,21870,23530,5530
1724391998411289,21872,23225,5532
1724391998426930,21872,23860,5533
1724391998438253,21876,24603,5532
1724391998460298,21873,26013,5528
1724391998480279,21874,26578,5528
1724391998506945,21884,26545,5534
1724391998523551,21873,26349,5537
1724391998543487,21875,25909,5526
1724391998560214,21873,25354,5529
1724391998583763,21874,25288,5531
1724391998606739,21873,25190,5528
1724391998623586,21872,24652,5532
1724391998633568,21870,24554,5533
1724391998663620,21878,24511,5533
1724391998673665,21873,24788,5528
1724391998697160,21880,24488,5533
1724391998720050,21881,25208,5528
1724391998743369,21868,25556,5529
1724391998753437,21867,24943,5533
1724391998773571,21878,23812,5530
1724391998793986,21872,23034,5529
1724391998813689,21868,23488,5533
1724391998850266,21870,24118,5536
1724391998859800,21862,24743,5529
1724391998870338,21864,27028,5527
1724391998886947,21858,26868,5528
1724391998916883,21861,26288,5528
1724391998926952,21851,26193,5529
1724391998950172,21851,25558,5530
1724391998973456,21846,25254,5529
1724391998990218,21847,25176,5528
1724391999003682,21847,25038,5526
1724391999030393,21839,24997,5530
1724391999050102,21840,24692,5533
1724391999070121,21834,24683,5532
1724391999090137,21833,25002,5535
1724391999109936,21834,24782,5531
1724391999130050,21826,23967,5531
1724391999150388,21829,23744,5536
1724391999170358,21821,23819,5530
1724391999193374,21821,24059,5530
1724391999206649,21815,24866,5536
1724391999230197,21812,25106,5531
1724391999243575,21809,25829,5530
1724391999263990,21800,26648,5530
1724391999296934,21797,26386,5531
1724391999309547,21804,26106,5527
1724391999318553,21790,26866,5531
1724391999340095,21795,25084,5529
