Time,EDA,Heart Rate,Temperature
1724825475357348,22147,25139,4845
1724825475381035,22149,25001,4845
1724825475410643,22145,24861,4845
1724825475427302,22148,24825,4846
1724825475453919,22149,24604,4842
1724825475470646,22153,24675,4844
1724825475494072,22149,24632,4844
1724825475527286,22151,24755,4842
1724825475534015,22154,24782,4845
1724825475570755,22152,24845,4842
1724825475590380,22153,24786,4842
1724825475603977,22160,24911,4842
1724825475617349,22152,24791,4845
1724825475657119,22156,24865,4844
1724825475667158,22153,24735,4845
1724825475690438,22153,24490,4844
1724825475720633,22151,24670,4846
1724825475740429,22152,24707,4845
1724825475753913,22152,24724,4844
1724825475784307,22154,24726,4845
1724825475797427,22156,24747,4845
1724825475817466,22157,24796,4844
1724825475857319,22158,24689,4848
1724825475883880,22161,24858,4842
1724825475900578,22167,24966,4843
1724825475908736,22166,25036,4846
1724825475937377,22167,25300,4842
1724825475960371,22165,25238,4844
1724825475973960,22170,25154,4844
1724825475987345,22171,24979,4843
1724825476020960,22172,24989,4844
1724825476040622,22173,24951,4844
1724825476057252,22175,24891,4845
1724825476080842,22172,24918,4843
1724825476100934,22168,24787,4843
1724825476127266,22172,24633,4846
1724825476140728,22169,24655,4844
1724825476167342,22166,24781,4843
1724825476190870,22169,24572,4844
1724825476220564,22164,24796,4844
1724825476230589,22164,24879,4843
1724825476287158,22163,24762,4842
1724825476304169,22164,24720,4844
1724825476327386,22164,24750,4842
1724825476333940,22159,24692,4843
1724825476343757,22163,24719,4844
1724825476363854,22161,24686,4845
1724825476393865,22161,24693,4842
1724825476410586,22162,24578,4845
1724825476437328,22164,24629,4845
1724825476457401,22162,24735,4846
1724825476477302,22161,24625,4843
1724825476503923,22161,24772,4846
1724825476520581,22161,24762,4844
1724825476567378,22157,24972,4844
1724825476617263,22161,24986,4845
1724825476647221,22157,25151,4845
1724825476653698,22158,25314,4842
1724825476667277,22156,25259,4844
1724825476680769,22154,25151,4845
1724825476693895,22157,25127,4844
1724825476700653,22159,24848,4844
1724825476717336,22156,24774,4844
1724825476730624,22156,24737,4844
1724825476768837,22158,24829,4847
1724825476784098,22158,24767,4847
1724825476807472,22160,24703,4844
1724825476820783,22155,24677,4845
1724825476854219,22154,24902,4842
1724825476867312,22155,24756,4842
1724825476890686,22154,24867,4843
1724825476914061,22157,24731,4844
1724825476937342,22154,24804,4844
1724825476954145,22151,24603,4843
1724825476981277,22153,24789,4845
1724825476997490,22154,24687,4844
1724825477024004,22151,24689,4844
1724825477047496,22153,24676,4844
1724825477067438,22151,24695,4844
1724825477097219,22153,24664,4844
1724825477130851,22151,24703,4844
1724825477143826,22152,24762,4843
1724825477150606,22153,24724,4844
1724825477180901,22153,24641,4844
1724825477200505,22155,24688,4844
1724825477237436,22149,25057,4844
1724825477243725,22146,25102,4843
1724825477273772,22148,25304,4843
1724825477290940,22141,25269,4843
1724825477310647,22137,25150,4842
1724825477333955,22134,24934,4844
1724825477360542,22133,25033,4844
1724825477370564,22131,24920,4842
1724825477387379,22130,24767,4843
1724825477444123,22131,24826,4843
1724825477477404,22129,24784,4844
1724825477504043,22126,24473,4843
1724825477510557,22128,24699,4843
1724825477532132,22127,24771,4844
1724825477537342,22125,24857,4845
1724825477553761,22127,24707,4843
1724825477560630,22127,24907,4842
1724825477590691,22127,24808,4846
1724825477613976,22125,24820,4843
1724825477627346,22128,24753,4844
1724825477654010,22127,24639,4843
1724825477674003,22127,24719,4843
1724825477710626,22128,24771,4845
1724825477724088,22127,24676,4843
1724825477747280,22128,24710,4843
1724825477774135,22129,24713,4844
1724825477793992,22128,24730,4845
1724825477807496,22131,24741,4842
1724825477854018,22130,24733,4843
1724825477861247,22132,24811,4845
1724825477877121,22131,25037,4843
1724825477910880,22135,25041,4843
1724825477930749,22132,25019,4845
1724825477947321,22130,25340,4843
1724825477963939,22132,25340,4844
1724825477977274,22134,24945,4844
1724825478010646,22131,25075,4843
1724825478034064,22132,24939,4845
1724825478047304,22129,24780,4844
1724825478077365,22129,24653,4843
1724825478107402,22127,24813,4843
1724825478117410,22123,24729,4843
1724825478140937,22125,24705,4844
1724825478150936,22120,24736,4844
1724825478187351,22118,24853,4844
1724825478200747,22117,24811,4844
1724825478227559,22118,24850,4845
1724825478250743,22119,24888,4844
1724825478284935,22120,24830,4844
1724825478310739,22119,24767,4843
1724825478347658,22120,24862,4843
1724825478360730,22124,24613,4843
1724825478384021,22122,24610,4842
1724825478410747,22125,24621,4843
1724825478420876,22130,24668,4844
1724825478444170,22126,24756,4844
1724825478457273,22131,24719,4845
1724825478470728,22132,24690,4843
1724825478487346,22138,24683,4842
1724825478520595,22136,24742,4843
1724825478537236,22135,24882,4844
1724825478560778,22137,25045,4842
1724825478580697,22134,25213,4844
1724825478607567,22138,25371,4842
1724825478623904,22139,25257,4842
1724825478637353,22139,24992,4844
1724825478670565,22140,24878,4842
1724825478707180,22141,25055,4843
1724825478713961,22144,24856,4845
1724825478737362,22143,24847,4844
1724825478757132,22144,24769,4844
1724825478774048,22144,24655,4844
1724825478790753,22143,24694,4843
1724825478820533,22143,24882,4841
1724825478860644,22141,24976,4842
1724825478866757,22139,24709,4842
1724825478884114,22139,24996,4843
1724825478897415,22137,24676,4843
1724825478927334,22136,24861,4843
1724825478947461,22138,24627,4842
1724825478977311,22135,25005,4841
1724825478994244,22133,24659,4842
1724825479024164,22131,24870,4842
1724825479037384,22128,24841,4843
1724825479060679,22131,24821,4843
1724825479084088,22130,24773,4843
1724825479100608,22127,24776,4844
1724825479140434,22126,24745,4844
1724825479187259,22122,24755,4842
1724825479197191,22122,24819,4842
1724825479220689,22122,24867,4842
1724825479230721,22125,24983,4842
1724825479252417,22122,25208,4842
1724825479264329,22119,25443,4842
1724825479287427,22117,25518,4843
1724825479294969,22119,25392,4843
1724825479333890,22115,25127,4842
1724825479350698,22116,25264,4844
1724825479367240,22119,25068,4843
1724825479381104,22116,24986,4843
1724825479414095,22115,24966,4843
1724825479464102,22120,24970,4842
1724825479477618,22118,24939,4842
1724825479497152,22123,25003,4844
1724825479510703,22122,24986,4842
1724825479524136,22120,25024,4844
1724825479531324,22123,25020,4842
1724825479557288,22121,25026,4845
1724825479584014,22119,24954,4843
1724825479600540,22118,24884,4843
1724825479630870,22118,24677,4845
1724825479650733,22119,24949,4842
1724825479674102,22122,24772,4841
1724825479700672,22119,24823,4843
1724825479717281,22120,24803,4842
1724825479734061,22121,24912,4840
1724825479757417,22123,24888,4841
1724825479780669,22122,24703,4842
1724825479800810,22122,24809,4845
1724825479831216,22124,24854,4842
1724825479860474,22124,24792,4842
1724825479867257,22124,24976,4843
1724825479890447,22122,25119,4842
1724825479923761,22121,25263,4842
1724825479947206,22125,25424,4843
1724825479963872,22122,25407,4842
1724825479980478,22122,25336,4843
1724825480010560,22122,25228,4842
1724825480020734,22121,25268,4843
1724825480041709,22120,25037,4843
1724825480070576,22116,25023,4842
1724825480087290,22113,24841,4844
1724825480120646,22110,24841,4844
1724825480127223,22114,24786,4842
1724825480160437,22105,24794,4843
1724825480177299,22106,24672,4842
1724825480190590,22108,24853,4846
1724825480227433,22107,24787,4844
1724825480253941,22105,24989,4844
1724825480259783,22107,24876,4843
1724825480310596,22106,24771,4843
1724825480320713,22108,24900,4842
1724825480330771,22110,24778,4844
1724825480347379,22112,24763,4843
1724825480367392,22113,24738,4841
1724825480390598,22114,24724,4843
1724825480410639,22111,24431,4842
1724825480443978,22111,24640,4841
1724825480457149,22113,24701,4844
1724825480480473,22114,24669,4841
1724825480507053,22114,24703,4845
1724825480524043,22113,24725,4841
1724825480547315,22114,24910,4842
1724825480573836,22113,25101,4842
1724825480594098,22113,25191,4844
1724825480613863,22115,25071,4841
1724825480640673,22118,25186,4843
1724825480657923,22112,25100,4843
1724825480688237,22111,24994,4841
1724825480714172,22112,24883,4842
1724825480723895,22114,24771,4842
1724825480760815,22114,24808,4842
1724825480767204,22113,24687,4842
1724825480790474,22112,24676,4842
1724825480827408,22114,24495,4844
1724825480833469,22113,24699,4840
1724825480850791,22113,24650,4842
1724825480870715,22112,24679,4843
1724825480903964,22112,24927,4842
1724825480917309,22109,24603,4843
1724825480933908,22106,24617,4844
1724825480977267,22107,24851,4844
1724825480984721,22103,24842,4843
1724825481010916,22100,24741,4843
1724825481020763,22104,24492,4843
1724825481054487,22099,24779,4841
1724825481080809,22101,24507,4843
1724825481120838,22094,24770,4842
1724825481130479,22098,24806,4841
1724825481144203,22098,24691,4843
1724825481157143,22098,24721,4841
1724825481180990,22101,24781,4840
1724825481210684,22105,24880,4842
1724825481227429,22097,24746,4841
1724825481257209,22105,25059,4843
1724825481270596,22102,25258,4843
1724825481287065,22104,25160,4842
1724825481313987,22103,25122,4844
1724825481337251,22108,24941,4843
1724825481350838,22106,25090,4841
1724825481384072,22106,24684,4843
1724825481400557,22106,24681,4843
1724825481427238,22102,24765,4842
1724825481463765,22107,24671,4841
1724825481480645,22104,24629,4843
1724825481493920,22108,24737,4842
1724825481510735,22107,24777,4843
1724825481533771,22110,24904,4842
1724825481557515,22110,24919,4842
1724825481580587,22112,24908,4844
1724825481594359,22116,24757,4843
1724825481623748,22121,24808,4842
1724825481630582,22123,24701,4842
1724825481688346,22123,24722,4841
1724825481695618,22124,24676,4841
1724825481717236,22124,24884,4843
1724825481730983,22124,24576,4844
1724825481747453,22125,24787,4841
1724825481767411,22127,24436,4842
1724825481793963,22126,24665,4842
1724825481820664,22129,24661,4844
1724825481847689,22129,24494,4842
1724825481854707,22129,24774,4844
1724825481880793,22128,24871,4841
1724825481910503,22128,25051,4841
1724825481927171,22130,25204,4843
1724825481944070,22129,25278,4842
1724825481967228,22127,25289,4843
1724825482004034,22125,25198,4846
1724825482014198,22129,25103,4841
1724825482047330,22123,24980,4842
1724825482077329,22121,24890,4841
1724825482094093,22120,24772,4843
1724825482101479,22120,24689,4841
1724825482134222,22114,24793,4843
1724825482147507,22110,24848,4843
1724825482167304,22111,24768,4839
1724825482183920,22108,24714,4843
1724825482230517,22104,24790,4841
1724825482257340,22104,24909,4840
1724825482267376,22102,24646,4843
1724825482280725,22101,24767,4842
1724825482293922,22096,24685,4842
1724825482320512,22092,24870,4841
1724825482333917,22093,24805,4842
1724825482370872,22093,24812,4843
1724825482387190,22091,24819,4842
1724825482411417,22086,24750,4842
1724825482427587,22087,24768,4843
1724825482450577,22086,24653,4843
1724825482463882,22086,24765,4843
1724825482490760,22087,24700,4842
1724825482520381,22087,24807,4843
1724825482543884,22082,24724,4841
1724825482557537,22085,24642,4841
1724825482597340,22087,24933,4842
1724825482603856,22091,25104,4842
1724825482623898,22085,25207,4840
1724825482657274,22088,25265,4842
1724825482670523,22087,25219,4843
1724825482690616,22089,25109,4841
1724825482717222,22095,24985,4840
1724825482754043,22094,24974,4842
1724825482761919,22096,24809,4840
1724825482787141,22097,24864,4840
1724825482814228,22102,24849,4844
1724825482830545,22103,24862,4843
1724825482860656,22106,24642,4844
1724825482873823,22111,24821,4843
1724825482897478,22112,24865,4841
1724825482943890,22112,25019,4841
1724825482960917,22111,24939,4840
1724825482977169,22115,24576,4841
1724825482983803,22110,24902,4841
1724825483010332,22112,24869,4840
1724825483017108,22112,24778,4843
1724825483037389,22115,24782,4842
1724825483060931,22113,24693,4838
1724825483087488,22111,24684,4841
1724825483107377,22117,24718,4839
1724825483137267,22117,24676,4843
1724825483157658,22120,24692,4841
1724825483177336,22123,24829,4841
1724825483190970,22124,24735,4842
1724825483212506,22124,24763,4840
1724825483240699,22129,24862,4840
1724825483264135,22129,24854,4843
1724825483283998,22134,24733,4841
1724825483320790,22133,25007,4840
1724825483327264,22136,25293,4842
1724825483367717,22138,25083,4841
1724825483384224,22139,25205,4842
1724825483400678,22135,25071,4842
1724825483413958,22142,24733,4841
1724825483437238,22139,24838,4839
1724825483460596,22141,24544,4841
1724825483480650,22141,24567,4843
1724825483500640,22143,24635,4842
1724825483537159,22145,24643,4841
1724825483547245,22142,24828,4840
1724825483570703,22141,24811,4841
1724825483600496,22141,24855,4840
1724825483613917,22137,24927,4840
1724825483637288,22140,24880,4842
1724825483647364,22136,24785,4842
1724825483683988,22136,24613,4842
1724825483697380,22135,24834,4841
1724825483717537,22135,24767,4842
1724825483744154,22135,24715,4840
1724825483777489,22135,24844,4842
1724825483794098,22133,24727,4841
1724825483800477,22132,24522,4843
1724825483827292,22133,24717,4842
1724825483860625,22132,24863,4841
1724825483877337,22131,24648,4842
1724825483897367,22132,24805,4841
1724825483917310,22131,24797,4841
1724825483937321,22131,24938,4843
1724825483953989,22131,24960,4839
1724825483987479,22133,25234,4841
1724825484000529,22133,25189,4843
1724825484044216,22131,25221,4842
1724825484090428,22136,25143,4840
1724825484121163,22136,25035,4840
1724825484147336,22135,24912,4841
1724825484170657,22142,24850,4840
1724825484177482,22143,24808,4841
1724825484184033,22145,24686,4839
1724825484200519,22141,24643,4841
1724825484207963,22142,24784,4840
1724825484227303,22144,24788,4842
1724825484240455,22144,24712,4841
1724825484270603,22144,24838,4840
1724825484287438,22145,24822,4842
1724825484327219,22147,24962,4841
1724825484363959,22143,24686,4841
1724825484414074,22145,24739,4839
1724825484427306,22145,24840,4842
1724825484438539,22141,24739,4842
1724825484450366,22143,24779,4842
1724825484470553,22142,24765,4840
1724825484477203,22141,24763,4841
1724825484490585,22142,24762,4841
1724825484507182,22140,24729,4841
1724825484533993,22141,24505,4842
1724825484550916,22140,24699,4840
1724825484587273,22139,24654,4839
1724825484593993,22140,24885,4842
1724825484620677,22142,24973,4841
1724825484640574,22140,25278,4840
1724825484660713,22141,25319,4840
1724825484680584,22142,25141,4840
1724825484704100,22137,25215,4842
1724825484740642,22136,25090,4840
1724825484747828,22132,24972,4843
1724825484780707,22130,24868,4841
1724825484793902,22124,24794,4841
1724825484827267,22126,24715,4842
1724825484847489,22124,24662,4841
1724825484860748,22117,24655,4842
1724825484890557,22120,24757,4842
1724825484903962,22117,24664,4840
1724825484933892,22116,24811,4841
1724825484947324,22117,24805,4841
1724825484970619,22115,24774,4839
1724825484987269,22113,24897,4841
1724825485017165,22113,24671,4841
1724825485033763,22114,24956,4841
1724825485047258,22117,24814,4841
1724825485080409,22119,24873,4841
1724825485107300,22118,24804,4841
1724825485114426,22118,24723,4841
1724825485137444,22118,24497,4841
1724825485167418,22119,24640,4841
1724825485187061,22121,24762,4842
1724825485203767,22120,24408,4842
1724825485230619,22121,24489,4841
1724825485247352,22121,24841,4841
1724825485277246,22124,24841,4842
1724825485297408,22128,25051,4842
1724825485317425,22130,25027,4840
1724825485344007,22131,25188,4841
1724825485360624,22131,25328,4841
1724825485394129,22129,25142,4838
1724825485407198,22132,25224,4840
1724825485434220,22129,25076,4840
1724825485457245,22130,24943,4842
1724825485474223,22125,24801,4842
1724825485490796,22126,24726,4841
1724825485517205,22119,24643,4840
1724825485547308,22119,24741,4840
1724825485560675,22115,24698,4841
1724825485584015,22111,24764,4841
1724825485613984,22110,24746,4842
1724825485630631,22105,24959,4839
1724825485644277,22104,24882,4840
1724825485680513,22102,24949,4838
1724825485694296,22098,24957,4839
1724825485707926,22099,24599,4843
1724825485740660,22094,24856,4841
1724825485750802,22095,24854,4841
1724825485770491,22091,24783,4838
1724825485794588,22096,24750,4840
1724825485823857,22093,24806,4842
1724825485863849,22092,24521,4840
1724825485870474,22089,24516,4841
1724825485887286,22090,24831,4841
1724825485903945,22089,24809,4841
1724825485942751,22088,24811,4841
1724825485947264,22087,24934,4839
1724825485977176,22082,25107,4841
1724825486000498,22083,24989,4839
1724825486017345,22081,25344,4841
1724825486030659,22083,25141,4841
1724825486061052,22084,25157,4839
1724825486090820,22082,25134,4840
1724825486110798,22081,25009,4842
1724825486127337,22082,24802,4843
1724825486147285,22085,24799,4841
1724825486184051,22083,24761,4841
1724825486200614,22082,24693,4842
1724825486213826,22082,24718,4842
1724825486234011,22085,24859,4839
1724825486277495,22081,24914,4841
1724825486283838,22079,24792,4839
1724825486317201,22079,24848,4840
1724825486323804,22076,24831,4840
1724825486360504,22072,24943,4840
1724825486370755,22075,24662,4839
1724825486384100,22075,24775,4841
1724825486420589,22071,24803,4840
1724825486440598,22074,24785,4839
1724825486454115,22077,24751,4841
1724825486470687,22077,24735,4840
1724825486500787,22077,24624,4841
1724825486520657,22079,24614,4839
1724825486540743,22076,24806,4841
1724825486560775,22080,24682,4841
1724825486590516,22080,24920,4841
1724825486607283,22077,24918,4839
1724825486630731,22077,24903,4842
1724825486647273,22078,25038,4839
1724825486677399,22079,25283,4840
1724825486704029,22078,25313,4840
1724825486717284,22078,25286,4841
1724825486740886,22079,24887,4839
1724825486757399,22080,25047,4840
1724825486790603,22085,24771,4842
1724825486813935,22082,24700,4842
1724825486828274,22086,24666,4839
1724825486861496,22088,24754,4838
1724825486873991,22090,24650,4841
1724825486903930,22087,24725,4840
1724825486917162,22088,24842,4841
1724825486937269,22087,25011,4840
1724825486953967,22089,25098,4840
1724825486987235,22088,25099,4842
1724825487007333,22089,25086,4841
1724825487030657,22087,24939,4839
1724825487047288,22088,24744,4840
1724825487073900,22088,24806,4836
1724825487094081,22089,24401,4839
1724825487117364,22090,24521,4842
1724825487125507,22090,24637,4839
1724825487167446,22090,24434,4841
1724825487180696,22093,24669,4840
1724825487200765,22088,24779,4838
1724825487233968,22091,24743,4841
1724825487254015,22086,24767,4839
1724825487261232,22085,24815,4841
1724825487287105,22087,24998,4839
1724825487307199,22090,25216,4838
1724825487337215,22084,25316,4839
1724825487347297,22085,25318,4842
1724825487377266,22084,25365,4842
1724825487390981,22085,25141,4841
1724825487417389,22083,25063,4838
1724825487447420,22082,24973,4839
1724825487464354,22080,24854,4840
1724825487484042,22080,24583,4839
1724825487507205,22076,24658,4840
1724825487537193,22072,24625,4842
1724825487554243,22071,24646,4840
1724825487570705,22068,24703,4841
1724825487603958,22068,24766,4842
1724825487610795,22070,24834,4840
1724825487637355,22067,24797,4841
1724825487663934,22066,24826,4843
1724825487693975,22062,24911,4839
1724825487707346,22060,24862,4839
1724825487730712,22058,24778,4840
1724825487747182,22056,24786,4841
1724825487770729,22055,24660,4840
1724825487790610,22057,24660,4841
1724825487810964,22053,24792,4841
1724825487847334,22052,24750,4840
1724825487857512,22053,24713,4840
1724825487880507,22053,24605,4839
1724825487907601,22053,24802,4840
1724825487920733,22052,24810,4842
1724825487950548,22053,24923,4841
1724825487964075,22055,24917,4841
1724825487984029,22055,25259,4842
1724825488003896,22054,25301,4839
1724825488027492,22053,25378,4842
1724825488067320,22055,25394,4839
1724825488114132,22057,25195,4841
1724825488160826,22058,25158,4840
1724825488167978,22056,25004,4840
1724825488184272,22057,24825,4839
1724825488197194,22059,24754,4840
1724825488217358,22060,24674,4840
1724825488233985,22065,24523,4840
1724825488244018,22066,24699,4840
1724825488257396,22071,24723,4838
1724825488270684,22073,24711,4841
1724825488303931,22075,24759,4839
1724825488327317,22080,24848,4838
1724825488340554,22081,24680,4841
1724825488364071,22081,24890,4840
1724825488387270,22079,24840,4841
1724825488413932,22082,24887,4840
1724825488424129,22083,24531,4842
1724825488457365,22079,24707,4839
1724825488480476,22079,24690,4837
1724825488493887,22076,24792,4838
1724825488504228,22080,24745,4840
1724825488543725,22077,24777,4839
1724825488550536,22076,24817,4839
1724825488590562,22078,24786,4838
1724825488596248,22074,24803,4839
1724825488630748,22074,25019,4840
1724825488660981,22070,25126,4840
1724825488673888,22072,25252,4837
1724825488690794,22069,25285,4839
1724825488704265,22071,25424,4840
1724825488734158,22071,25120,4839
1724825488747310,22070,24906,4842
1724825488770626,22065,24903,4839
1724825488800574,22066,24654,4839
1724825488814193,22069,24776,4840
1724825488847213,22069,24515,4838
1724825488867196,22067,24526,4840
1724825488880686,22071,24433,4839
1724825488907357,22069,24661,4841
1724825488933850,22070,24815,4840
1724825488950588,22070,24817,4841
1724825488974306,22074,24868,4841
1724825488997272,22072,24863,4840
1724825489017296,22077,24885,4840
1724825489049475,22082,24784,4841
1724825489063983,22084,24837,4840
1724825489087218,22086,24814,4839
1724825489103877,22090,24585,4840
1724825489140667,22089,24767,4838
1724825489147386,22092,24537,4840
1724825489167278,22093,24737,4839
1724825489197177,22100,24696,4840
1724825489217294,22092,24809,4840
1724825489243876,22095,24749,4838
1724825489251473,22096,24794,4840
1724825489294196,22096,25077,4839
1724825489310925,22098,25166,4839
1724825489320802,22100,25385,4839
1724825489344110,22105,25106,4841
1724825489377175,22107,25270,4842
1724825489393955,22109,25214,4839
1724825489407220,22109,25081,4840
1724825489423898,22109,25076,4842
1724825489457447,22110,24943,4840
1724825489480656,22110,24749,4840
1724825489497664,22107,24696,4840
1724825489522781,22108,24766,4839
1724825489547354,22109,24655,4840
1724825489560489,22105,24767,4838
1724825489580546,22111,24763,4838
1724825489607171,22108,24873,4839
1724825489620439,22105,24883,4840
1724825489650931,22108,24886,4838
1724825489687323,22109,24761,4840
1724825489700601,22108,24849,4840
1724825489717083,22108,24678,4839
1724825489740618,22109,24770,4840
1724825489767219,22110,24684,4839
1724825489783977,22108,24640,4839
1724825489803904,22108,24683,4840
1724825489824019,22108,24804,4838
1724825489870573,22108,24759,4839
1724825489877048,22107,24829,4837
1724825489897242,22108,24835,4839
1724825489930944,22107,24829,4840
1724825489939780,22110,25053,4840
1724825489974012,22108,25256,4839
1724825489987350,22114,25397,4839
1724825489997383,22111,25463,4838
1724825490027450,22109,25232,4840
1724825490040777,22109,25335,4841
1724825490077331,22105,25162,4838
1724825490084358,22109,24983,4839
1724825490110731,22106,24907,4840
1724825490133927,22103,24728,4839
1724825490150700,22101,24810,4839
1724825490174114,22100,24580,4838
1724825490200714,22095,24775,4840
1724825490227280,22091,24826,4839
1724825490233935,22087,24777,4840
1724825490267477,22085,24804,4841
1724825490280603,22085,24853,4838
1724825490311116,22080,24889,4839
1724825490340591,22078,24724,4840
1724825490353953,22075,24863,4838
1724825490367400,22073,24818,4840
1724825490400672,22067,24760,4838
1724825490417382,22066,24568,4839
1724825490434018,22066,24740,4840
1724825490463791,22062,24727,4839
1724825490480740,22060,24759,4839
1724825490507352,22061,24741,4839
1724825490530934,22059,24735,4839
1724825490563862,22058,24829,4841
1724825490574071,22063,24790,4839
1724825490597232,22063,24890,4840
1724825490623927,22063,25136,4838
1724825490643874,22065,25113,4840
1724825490660798,22066,25419,4839
1724825490677540,22068,25363,4839
1724825490707113,22069,25428,4838
1724825490730619,22069,25297,4838
1724825490744280,22069,25045,4840
1724825490774000,22071,24773,4840
1724825490797345,22073,24921,4840
1724825490814156,22070,24724,4840
1724825490840823,22072,24707,4841
1724825490850818,22073,24541,4841
1724825490874041,22069,24664,4839
1724825490894243,22075,24793,4840
1724825490914422,22075,25003,4838
1724825490957371,22075,24680,4840
1724825490984016,22072,24752,4839
1724825491020543,22075,24673,4840
1724825491060583,22078,24720,4840
1724825491074263,22071,24823,4837
1724825491100473,22071,24711,4838
1724825491110635,22075,24740,4839
1724825491120869,22074,24717,4840
1724825491144069,22073,24708,4840
1724825491149014,22076,24765,4841
1724825491160678,22076,24688,4837
1724825491211025,22075,24643,4840
1724825491222166,22077,24686,4839
1724825491232572,22077,24739,4839
1724825491240906,22075,24898,4839
1724825491270860,22074,25085,4839
1724825491297155,22072,25247,4839
1724825491323851,22067,25159,4839
1724825491330642,22064,25112,4838
1724825491360576,22061,25423,4839
1724825491402164,22058,25360,4839
1724825491407110,22052,25221,4838
1724825491433814,22048,24857,4838
1724825491454070,22045,24997,4838
1724825491460546,22043,24643,4837
1724825491484134,22042,24815,4838
1724825491507364,22040,24569,4840
1724825491547254,22037,24753,4838
1724825491587445,22036,24712,4841
1724825491610415,22029,24864,4843
1724825491623924,22030,24837,4839
1724825491640644,22033,24900,4837
1724825491657541,22029,24947,4838
1724825491677461,22028,24765,4840
1724825491683946,22029,24782,4838
1724825491707360,22030,24614,4838
1724825491737274,22027,24819,4838
1724825491750609,22025,24694,4840
1724825491770814,22022,24710,4841
1724825491797430,22021,24713,4838
1724825491854092,22019,24711,4839
1724825491903903,22017,24709,4837
1724825491924480,22009,24591,4841
1724825491947292,22007,24809,4838
1724825491957433,22006,24780,4838
1724825491977360,21998,24865,4838
1724825491990593,21996,24988,4839
1724825492007209,21995,25111,4840
1724825492014795,21988,25266,4840
1724825492030548,21984,25537,4839
1724825492043769,21979,25441,4840
1724825492057085,21976,25216,4838
1724825492087299,21973,25147,4840
1724825492107435,21970,25016,4840
1724825492134262,21962,24730,4838
1724825492150594,21962,24860,4838
1724825492164016,21959,24817,4839
1724825492203959,21955,24600,4839
1724825492214049,21954,24743,4839
1724825492227371,21952,24582,4839
1724825492260724,21951,24659,4838
1724825492280722,21948,24743,4839
1724825492297395,21948,24836,4838
1724825492320564,21947,24895,4840
1724825492344042,21943,24916,4839
1724825492364079,21943,24841,4838
1724825492397344,21940,24730,4838
1724825492414117,21939,24726,4840
1724825492430655,21935,24680,4839
1724825492450629,21936,24677,4840
1724825492491006,21934,24698,4837
1724825492500650,21932,24709,4840
1724825492530457,21934,24716,4840
1724825492544051,21936,24748,4839
1724825492567275,21938,24760,4838
1724825492590466,21936,24569,4837
1724825492610788,21940,24660,4839
1724825492627319,21944,25033,4837
1724825492654088,21945,25210,4838
1724825492690584,21946,25447,4842
1724825492697327,21946,25458,4839
1724825492713911,21944,25323,4840
1724825492727046,21949,25327,4836
1724825492763817,21949,25240,4837
1724825492777369,21946,25017,4839
1724825492810795,21944,24953,4838
1724825492834031,21943,24843,4840
1724825492854050,21944,24836,4840
1724825492864286,21940,24689,4837
1724825492903994,21938,24778,4838
1724825492911027,21938,24799,4837
1724825492927425,21934,24788,4840
1724825492977348,21939,24878,4838
1724825493010633,21940,24891,4837
1724825493040495,21940,24645,4836
1724825493067194,21938,24656,4839
1724825493073850,21943,24934,4839
1724825493087385,21951,24792,4838
1724825493107181,21953,24787,4838
1724825493117186,21959,24753,4836
1724825493133887,21960,24424,4837
1724825493153928,21963,24689,4837
1724825493193929,21965,24701,4839
1724825493210511,21964,24694,4836
1724825493220450,21970,24734,4838
1724825493233865,21974,24762,4838
1724825493267180,21971,24772,4839
1724825493287439,21971,24772,4840
1724825493310493,21972,24801,4839
1724825493330685,21974,24891,4840
1724825493347441,21977,25121,4836
1724825493377177,21979,25254,4838
1724825493400821,21980,25329,4839
1724825493417223,21984,25411,4838
1724825493457589,21987,25094,4840
1724825493464103,21991,25079,4836
1724825493477404,21994,25072,4837
1724825493517148,21995,24860,4838
1724825493523982,21999,24611,4839
1724825493557307,22002,24621,4838
1724825493573878,22006,24593,4840
1724825493597338,22005,24817,4840
1724825493607465,22005,24751,4838
1724825493644394,22004,24845,4841
1724825493660619,22007,24654,4838
1724825493677509,22006,24824,4838
1724825493700679,22009,24624,4838
1724825493726695,22010,24925,4838
1724825493743934,22012,24789,4839
1724825493770706,22011,24807,4837
1724825493783744,22018,24586,4836
1724825493807508,22016,24547,4836
1724825493827286,22017,24671,4839
1724825493854047,22018,24657,4838
1724825493883941,22020,24798,4839
1724825493897310,22019,24733,4837
1724825493920508,22021,24753,4839
1724825493950643,22022,24754,4839
1724825493957272,22023,24718,4837
1724825494000672,22020,24692,4838
1724825494014136,22019,24806,4840
1724825494044025,22019,24906,4838
1724825494060593,22022,24791,4838
1724825494077293,22021,25026,4837
1724825494100647,22023,25251,4838
1724825494117370,22022,25283,4838
1724825494130719,22023,25189,4837
1724825494163951,22024,25247,4838
1724825494190686,22023,24869,4836
1724825494204069,22021,24950,4837
1724825494220549,22019,24744,4838
1724825494250413,22018,24775,4836
1724825494260629,22014,24639,4838
1724825494303819,22014,24731,4840
1724825494310501,22012,24657,4837
1724825494330550,22009,24748,4838
1724825494353923,22011,24804,4838
1724825494383970,22008,24896,4837
1724825494407190,22011,24859,4839
1724825494424033,22009,24814,4839
1724825494443923,22009,24541,4836
