Time,EDA,Heart Rate,Temperature
1719386776676506,19434,22943,5552
1719386776693477,19426,23017,5550
1719386776703165,19424,23133,5553
1719386776726399,19431,23259,5549
1719386776740134,19425,23345,5550
1719386776766918,19421,23359,5551
1719386776783385,19424,23390,5550
1719386776803615,19422,23342,5550
1719386776823628,19423,23301,5551
1719386776846669,19422,23250,5552
1719386776866883,19423,23138,5551
1719386776886951,19425,23235,5551
1719386776906929,19427,23194,5551
1719386776923402,19424,23202,5553
1719386776949771,19429,23128,5552
1719386776966596,19429,23167,5550
1719386776990047,19429,23122,5552
1719386777009958,19432,23163,5556
1719386777030295,19430,23243,5551
1719386777050267,19432,23363,5552
1719386777076929,19434,23597,5552
1719386777088127,19433,23930,5549
1719386777109713,19434,24196,5549
1719386777133160,19433,24389,5548
1719386777156872,19435,24427,5549
1719386777173459,19436,24318,5553
1719386777193663,19442,24071,5551
1719386777206708,19439,23822,5550
1719386777236562,19440,23558,5551
1719386777249952,19440,23309,5553
1719386777280116,19447,23150,5550
1719386777291463,19440,22995,5552
1719386777316874,19446,22953,5551
1719386777336387,19442,23019,5552
1719386777353481,19452,23084,5551
1719386777376886,19446,23210,5552
1719386777389840,19447,23301,5550
1719386777406564,19452,23342,5549
1719386777426689,19448,23395,5550
1719386777446907,19450,23405,5549
1719386777466810,19446,23373,5551
1719386777493531,19444,23325,5549
1719386777510039,19447,23253,5551
1719386777530120,19449,23271,5550
1719386777550221,19449,23267,5551
1719386777570141,19449,23134,5551
1719386777593686,19449,23260,5552
1719386777613576,19447,23195,5550
1719386777629934,19448,23162,5552
1719386777650087,19447,23171,5551
1719386777670201,19450,23350,5555
1719386777693287,19449,23593,5555
1719386777713536,19449,23921,5556
1719386777726651,19447,24194,5550
1719386777753619,19447,24383,5548
1719386777776495,19444,24420,5549
1719386777796837,19445,24291,5550
1719386777816867,19442,24002,5555
1719386777836864,19442,23751,5550
1719386777849936,19441,23528,5549
1719386777876790,19441,23266,5551
1719386777893538,19441,23100,5549
1719386777916639,19440,22954,5551
1719386777926372,19438,22930,5549
1719386777943140,19435,22929,5552
1719386777976895,19431,22909,5552
1719386778003162,19431,23005,5552
1719386778013925,19432,23227,5552
1719386778033239,19436,23317,5552
1719386778053500,19432,23379,5551
1719386778070082,19430,23395,5549
1719386778090202,19426,23354,5550
1719386778110201,19425,23368,5551
1719386778136891,19422,23333,5550
1719386778153534,19422,23230,5551
1719386778173567,19424,23211,5551
1719386778196642,19423,23078,5553
1719386778213520,19424,23095,5550
1719386778233194,19420,23145,5550
1719386778250244,19420,23192,5551
1719386778273102,19421,23446,5553
1719386778296792,19419,23754,5550
1719386778313501,19414,24020,5551
1719386778336788,19414,24374,5550
1719386778356812,19412,24388,5551
1719386778373550,19411,24400,5547
1719386778393670,19410,24212,5549
1719386778416574,19410,23915,5548
1719386778436817,19406,23609,5549
1719386778456944,19406,23366,5555
1719386778476827,19403,23157,5554
1719386778493341,19404,22985,5550
1719386778519855,19403,22916,5550
1719386778530392,19402,22897,5549
1719386778560016,19400,22941,5551
1719386778573436,19400,23030,5549
1719386778593542,19400,23123,5551
1719386778620167,19398,23219,5551
1719386778633918,19396,23319,5550
1719386778656362,19393,23356,5551
1719386778672868,19392,23364,5552
1719386778689532,19391,23363,5550
1719386778713440,19397,23336,5550
1719386778733337,19392,23167,5551
1719386778747671,19394,23255,5550
1719386778770109,19392,23159,5550
1719386778800064,19389,23122,5553
1719386778826713,19387,23151,5551
1719386778837544,19384,23074,5549
1719386778853090,19383,23259,5555
1719386778876376,19380,23435,5551
1719386778896721,19381,23765,5553
1719386778909856,19378,23975,5550
1719386778936390,19377,24364,5550
1719386778949954,19374,24538,5550
1719386778976907,19372,24477,5551
1719386778996840,19372,24363,5552
1719386779016863,19371,24076,5550
1719386779036838,19370,23770,5549
1719386779060071,19371,23486,5552
1719386779086769,19369,23254,5549
1719386779106716,19369,23048,5554
1719386779119857,19366,22825,5550
1719386779139851,19365,22792,5550
1719386779160095,19364,22943,5556
1719386779176664,19365,22978,5551
1719386779203488,19361,23076,5552
1719386779213118,19361,23202,5553
1719386779236667,19361,23308,5554
1719386779263457,19361,23373,5552
1719386779283247,19359,23381,5552
1719386779293238,19364,23370,5552
1719386779306325,19355,23326,5552
1719386779333241,19350,23132,5551
1719386779359889,19349,23080,5551
1719386779376918,19348,23053,5551
1719386779396880,19354,23137,5551
1719386779409961,19348,23224,5550
1719386779436908,19346,23207,5549
1719386779456600,19345,23073,5550
1719386779473317,19347,23123,5550
1719386779496910,19346,23177,5549
1719386779516508,19345,23328,5552
1719386779536895,19344,23485,5554
1719386779559903,19343,23833,5553
1719386779577005,19342,24193,5554
1719386779603511,19343,24483,5550
1719386779620244,19342,24650,5554
1719386779643309,19332,24530,5552
1719386779656557,19336,24383,5549
1719386779679906,19335,24071,5550
1719386779697081,19334,23756,5551
1719386779723186,19333,23473,5548
1719386779746505,19332,23242,5549
1719386779756343,19329,23034,5554
1719386779780170,19328,22923,5554
1719386779800192,19326,22896,5553
1719386779823128,19324,22936,5553
1719386779846381,19322,23016,5552
1719386779856171,19319,23091,5553
1719386779876593,19319,23234,5551
1719386779906383,19316,23296,5552
1719386779926835,19313,23348,5552
1719386779936327,19316,23353,5550
1719386779956471,19309,23322,5550
1719386779976472,19304,23281,5550
1719386779989932,19300,23262,5552
1719386780016810,19297,23244,5551
1719386780029895,19293,23141,5552
1719386780060211,19291,23185,5552
1719386780079940,19289,23104,5551
1719386780099908,19287,23165,5551
1719386780123170,19287,23135,5550
1719386780143567,19284,23141,5550
1719386780160141,19282,23219,5552
1719386780186658,19279,23166,5550
1719386780199823,19274,23187,5556
1719386780223084,19274,23196,5551
1719386780243538,19274,23270,5552
1719386780263605,19268,23461,5549
1719386780283562,19266,23689,5550
1719386780309895,19265,24172,5551
1719386780320526,19261,24455,5549
1719386780343202,19266,24721,5554
1719386780356541,19255,24736,5552
1719386780386872,19254,24557,5549
1719386780406523,19254,24245,5549
1719386780426934,19252,23884,5555
1719386780436729,19257,23553,5556
1719386780466674,19249,23298,5549
1719386780480088,19248,23083,5549
1719386780506399,19247,22940,5550
1719386780523143,19244,22885,5550
1719386780546431,19246,22873,5552
1719386780559892,19245,22935,5550
1719386780573280,19248,23054,5552
1719386780600158,19251,23149,5552
1719386780623230,19249,23260,5551
1719386780643269,19254,23345,5552
1719386780659962,19251,23399,5550
1719386780683144,19249,23347,5552
1719386780699781,19258,23329,5551
1719386780723224,19255,23191,5551
1719386780743347,19258,23175,5551
1719386780763602,19262,23190,5552
1719386780783433,19269,23099,5550
1719386780803181,19269,23045,5550
1719386780823193,19274,23142,5555
1719386780846764,19276,23100,5550
1719386780863516,19281,23093,5551
1719386780886586,19285,23187,5549
1719386780913688,19289,23160,5553
1719386780924300,19295,23159,5552
1719386780943090,19300,23068,5552
1719386780966507,19304,23249,5550
1719386780986917,19308,23228,5551
1719386781009914,19314,23226,5549
1719386781029639,19319,23211,5551
1719386781046775,19324,23199,5551
1719386781066644,19329,23234,5553
1719386781086288,19334,23215,5553
1719386781106358,19339,23230,5553
1719386781129883,19345,23294,5553
1719386781140351,19350,23504,5554
1719386781159766,19358,23821,5550
1719386781189838,19359,24147,5551
1719386781199949,19363,24513,5555
1719386781223219,19370,24758,5550
1719386781240085,19370,24708,5552
1719386781263245,19374,24594,5551
1719386781283639,19377,24252,5550
1719386781303591,19380,23902,5550
1719386781316693,19392,23690,5550
1719386781343064,19385,23419,5553
1719386781363582,19388,23134,5552
1719386781383563,19390,23078,5550
1719386781403538,19395,22857,5552
1719386781426623,19396,23009,5551
1719386781443579,19401,23037,5552
1719386781463617,19402,23013,5551
1719386781486653,19405,23128,5556
1719386781506395,19406,23231,5553
1719386781529924,19407,23321,5552
1719386781550203,19411,23357,5552
1719386781566844,19408,23369,5550
1719386781593216,19408,23400,5554
1719386781606496,19409,23257,5550
1719386781629924,19409,23258,5554
1719386781646903,19410,23210,5552
1719386781673278,19409,23151,5551
1719386781689884,19408,23133,5554
1719386781710209,19405,23128,5551
1719386781733215,19404,23114,5555
1719386781750131,19404,23114,5550
1719386781783440,19403,23125,5551
1719386781793046,19404,23144,5556
1719386781806548,19408,23177,5548
1719386781833414,19397,23202,5551
1719386781853216,19400,23116,5553
1719386781870064,19400,23194,5552
1719386781883425,19401,23245,5552
1719386781903645,19395,23264,5551
1719386781923379,19393,23279,5551
1719386781946719,19396,23204,5553
1719386781970014,19395,23179,5551
1719386781986682,19392,23293,5550
1719386782006696,19394,23266,5551
1719386782033589,19386,23306,5550
1719386782046535,19382,23674,5551
1719386782063251,19380,24005,5553
1719386782089838,19378,24374,5552
1719386782099894,19376,24557,5551
1719386782126901,19376,24821,5555
1719386782146964,19373,24759,5550
1719386782163190,19372,24426,5550
1719386782183279,19371,24163,5549
1719386782210218,19367,23860,5550
1719386782229783,19366,23494,5548
1719386782246738,19366,23249,5546
1719386782276660,19365,23068,5550
1719386782293243,19366,22982,5551
1719386782313374,19364,22929,5554
1719386782329764,19363,22914,5553
1719386782352957,19361,23054,5552
1719386782369506,19359,23101,5553
1719386782386345,19356,23241,5554
1719386782413471,19354,23317,5552
1719386782436832,19352,23380,5554
1719386782463046,19352,23378,5553
1719386782476534,19347,23235,5550
1719386782493299,19346,23332,5550
1719386782516557,19346,23273,5550
1719386782526300,19342,23208,5551
1719386782539835,19344,23142,5551
1719386782573311,19333,23062,5551
1719386782593632,19337,23115,5550
1719386782610235,19333,23085,5549
1719386782630212,19331,23082,5551
1719386782647113,19331,23105,5551
1719386782673106,19328,23159,5551
1719386782686493,19326,23160,5550
1719386782706560,19320,23160,5551
1719386782723366,19318,23270,5552
1719386782743328,19316,23269,5550
1719386782766670,19314,23227,5550
1719386782793546,19312,23200,5550
1719386782813536,19310,23238,5555
1719386782833642,19310,23273,5548
1719386782853496,19308,23447,5551
1719386782879740,19307,23820,5554
1719386782896578,19303,24164,5547
1719386782919833,19308,24502,5555
1719386782933343,19301,24662,5552
1719386782956548,19301,24699,5552
1719386782976509,19302,24507,5553
1719386782993466,19298,24189,5550
1719386783013126,19297,23844,5553
1719386783026772,19295,23514,5551
1719386783053411,19293,23252,5551
1719386783076842,19292,23054,5552
1719386783086923,19291,22941,5551
1719386783116677,19289,22888,5551
1719386783136757,19289,22783,5552
1719386783147014,19287,22949,5551
1719386783166394,19292,23059,5551
1719386783189905,19283,23147,5551
1719386783206816,19284,23176,5551
1719386783233214,19288,23350,5551
1719386783249936,19280,23327,5551
1719386783270019,19281,23376,5550
1719386783286843,19285,23429,5552
1719386783313528,19282,23379,5551
1719386783330062,19281,23295,5549
1719386783349797,19283,23136,5552
1719386783369874,19281,23222,5552
1719386783386769,19279,23197,5550
1719386783413515,19276,23167,5554
1719386783433189,19277,23172,5550
1719386783460090,19277,23021,5551
1719386783476771,19276,23159,5555
1719386783489919,19276,23031,5550
1719386783513490,19277,23150,5552
1719386783533122,19276,23158,5551
1719386783556727,19276,23200,5551
1719386783580150,19276,23268,5553
1719386783591632,19275,23471,5552
1719386783616353,19279,23766,5551
1719386783636388,19276,24105,5552
1719386783656420,19275,24421,5552
1719386783673236,19278,24568,5548
1719386783696741,19277,24532,5550
1719386783719993,19277,24330,5551
1719386783736435,19277,24084,5551
1719386783756908,19277,23758,5550
1719386783779841,19277,23446,5551
1719386783789977,19278,23169,5553
1719386783809990,19285,22972,5551
1719386783833385,19281,22848,5551
1719386783846483,19284,22876,5553
1719386783869645,19285,22952,5549
1719386783886625,19287,23027,5550
1719386783913521,19290,23109,5549
1719386783933471,19290,23221,5552
1719386783953579,19291,23352,5552
1719386783979947,19291,23420,5554
1719386783993231,19294,23399,5552
1719386784013468,19293,23318,5551
1719386784033193,19295,23403,5551
1719386784056775,19295,23349,5552
1719386784076622,19296,23271,5548
1719386784096834,19298,23188,5550
1719386784116919,19298,23163,5551
1719386784136805,19299,23059,5551
1719386784156552,19302,23134,5547
1719386784176508,19303,23143,5550
1719386784200062,19303,23158,5550
1719386784223465,19304,23178,5550
1719386784240011,19307,23237,5554
1719386784256825,19309,23428,5550
1719386784280072,19308,23721,5552
1719386784303407,19308,24076,5555
1719386784320395,19310,24360,5552
1719386784340019,19317,24552,5551
1719386784360124,19313,24572,5552
1719386784380034,19313,24370,5553
1719386784403361,19313,24074,5551
1719386784423199,19313,23741,5552
1719386784434456,19312,23430,5550
1719386784456460,19309,23139,5553
1719386784473152,19319,22938,5552
1719386784493410,19311,22875,5551
1719386784513077,19311,22719,5550
1719386784533503,19318,22905,5550
1719386784556640,19310,23054,5550
1719386784573366,19313,23144,5550
1719386784600295,19312,23243,5557
1719386784616660,19311,23246,5551
1719386784633408,19313,23396,5553
1719386784653234,19315,23467,5553
1719386784676790,19312,23438,5552
1719386784700132,19310,23381,5550
1719386784716712,19310,23336,5552
1719386784736614,19310,23178,5550
1719386784759929,19308,23195,5554
1719386784780280,19305,23107,5551
1719386784796617,19307,23192,5548
1719386784816830,19305,23139,5551
1719386784843421,19304,23165,5553
1719386784859894,19304,23179,5554
1719386784879816,19305,23301,5555
1719386784903439,19303,23563,5548
1719386784923133,19301,23910,5551
1719386784936600,19300,24250,5550
1719386784959804,19298,24511,5551
1719386784983457,19296,24637,5551
1719386784993248,19296,24535,5550
1719386785016887,19298,24269,5552
1719386785033553,19294,23988,5553
1719386785056532,19294,23662,5553
1719386785073001,19295,23367,5552
1719386785096745,19296,23169,5552
1719386785113470,19292,22919,5551
1719386785136831,19294,22951,5553
1719386785156431,19291,22830,5552
1719386785176883,19293,23012,5550
1719386785203600,19288,23055,5552
1719386785216497,19285,23250,5552
1719386785243615,19286,23281,5550
1719386785259958,19287,23371,5551
1719386785280266,19286,23426,5552
1719386785293460,19281,23404,5551
1719386785313209,19280,23448,5555
1719386785343527,19279,23331,5554
1719386785366590,19277,23320,5553
1719386785386522,19277,23198,5554
1719386785399859,19279,23138,5550
1719386785420128,19282,23128,5549
1719386785443496,19275,23078,5551
1719386785460097,19274,23196,5553
1719386785483609,19274,23243,5555
1719386785506676,19275,23381,5554
1719386785523591,19277,23656,5546
1719386785546645,19287,24023,5555
1719386785563392,19282,24376,5554
1719386785589854,19288,24664,5555
1719386785606803,19285,24686,5553
1719386785616745,19288,24555,5554
1719386785646913,19290,24253,5552
1719386785659923,19293,23901,5551
1719386785686765,19300,23578,5553
1719386785706849,19304,23279,5552
1719386785719857,19316,23056,5551
1719386785736613,19316,22934,5552
1719386785759765,19318,22773,5551
1719386785773176,19325,22787,5552
1719386785800373,19335,22965,5551
1719386785816702,19341,22971,5552
1719386785839928,19353,23143,5551
1719386785856707,19360,23337,5553
1719386785883630,19374,23359,5550
1719386785903692,19383,23461,5551
1719386785920019,19395,23293,5551
1719386785940107,19407,23421,5552
1719386785959825,19417,23376,5551
1719386785983599,19429,23290,5551
1719386786006627,19443,23262,5548
1719386786023377,19455,23104,5552
1719386786043643,19469,23105,5554
1719386786056662,19482,23130,5551
1719386786083250,19493,23164,5551
1719386786096704,19505,23217,5551
1719386786126778,19517,23344,5554
1719386786139791,19530,23590,5554
1719386786163342,19545,23970,5552
1719386786179846,19559,24379,5550
1719386786203271,19571,24661,5549
1719386786226587,19584,24726,5549
1719386786246820,19596,24586,5549
1719386786259955,19609,24278,5550
1719386786286859,19619,23943,5551
1719386786303317,19632,23600,5551
1719386786326588,19643,23298,5551
1719386786343301,19654,23068,5551
1719386786363291,19668,22925,5551
1719386786386969,19680,22896,5553
1719386786406700,19689,22954,5552
1719386786419851,19700,22993,5552
1719386786439684,19716,23116,5551
1719386786463460,19719,23142,5551
1719386786476425,19729,23229,5552
1719386786503202,19733,23425,5552
1719386786526916,19738,23473,5553
1719386786539964,19748,23476,5551
1719386786563310,19754,23415,5551
1719386786583603,19762,23345,5551
1719386786606694,19772,23221,5550
1719386786623243,19774,23229,5555
1719386786646653,19780,23113,5552
1719386786666875,19782,23132,5550
1719386786687002,19789,23116,5548
1719386786706908,19794,23053,5551
1719386786726812,19798,23119,5553
1719386786743222,19801,23116,5553
1719386786769796,19805,23210,5553
1719386786786839,19806,23410,5550
1719386786813171,19809,23718,5555
1719386786830058,19813,24108,5551
1719386786853084,19818,24480,5551
1719386786873155,19815,24730,5554
1719386786890051,19816,24729,5556
1719386786903215,19816,24518,5552
1719386786930011,19817,24213,5550
1719386786943383,19816,23863,5549
1719386786969753,19817,23530,5551
1719386786983204,19817,23263,5551
1719386787016534,19818,23060,5551
1719386787027976,19814,22945,5552
1719386787039021,19818,22848,5551
1719386787063409,19813,22822,5551
1719386787086887,19816,22852,5552
1719386787096956,19813,23007,5551
1719386787123473,19813,23145,5550
1719386787146742,19809,23264,5552
1719386787159776,19806,23360,5551
1719386787186790,19805,23403,5555
1719386787210147,19802,23454,5551
1719386787226791,19797,23288,5551
1719386787239913,19794,23324,5555
1719386787270084,19791,23203,5554
1719386787290128,19787,23169,5551
1719386787306837,19781,23026,5551
1719386787333524,19778,23065,5555
1719386787343163,19774,23009,5552
1719386787373212,19770,23026,5551
1719386787389804,19768,23095,5552
1719386787410136,19766,23181,5550
1719386787433149,19759,23206,5552
1719386787450272,19753,23178,5553
1719386787476413,19749,23245,5553
1719386787493462,19741,23329,5554
1719386787513471,19739,23493,5553
1719386787533436,19734,23821,5555
1719386787556457,19738,24219,5552
1719386787565601,19726,24534,5550
1719386787583007,19718,24709,5551
1719386787616368,19713,24678,5551
1719386787633431,19714,24467,5551
1719386787643546,19706,24132,5550
1719386787666509,19708,23774,5552
1719386787693602,19699,23478,5551
1719386787709899,19696,23174,5552
1719386787726494,19688,23003,5552
1719386787746767,19687,22938,5551
1719386787766849,19691,22903,5552
1719386787786868,19681,22934,5551
1719386787803311,19678,23058,5551
1719386787826529,19674,23162,5551
1719386787849867,19671,23191,5554
1719386787873159,19668,23296,5553
1719386787890164,19665,23314,5552
1719386787910250,19663,23431,5550
1719386787930225,19659,23301,5552
1719386787953334,19656,23354,5550
1719386787973169,19653,23268,5551
1719386787996887,19650,23229,5551
1719386788013229,19647,23186,5554
1719386788026510,19646,23094,5550
1719386788053381,19642,23116,5549
1719386788076455,19641,23107,5551
1719386788093111,19639,23081,5555
1719386788110104,19639,23110,5551
1719386788133216,19638,23121,5551
1719386788153540,19636,23169,5552
1719386788176422,19635,23168,5553
1719386788199739,19636,23250,5550
1719386788220005,19637,23392,5551
1719386788226443,19637,23562,5551
1719386788256861,19636,23949,5552
1719386788268197,19642,24445,5553
1719386788290011,19648,24639,5551
1719386788306488,19646,24647,5551
1719386788329897,19648,24454,5551
1719386788346566,19651,24178,5552
1719386788366326,19652,23854,5552
1719386788386212,19661,23460,5552
1719386788410058,19661,23165,5550
1719386788423091,19664,22918,5551
1719386788453644,19667,22852,5552
1719386788466611,19670,22900,5550
1719386788489903,19671,22874,5551
1719386788510299,19670,22909,5553
1719386788530289,19675,23187,5552
1719386788546675,19678,23268,5549
1719386788573443,19682,23364,5552
1719386788593107,19686,23398,5551
1719386788616877,19690,23418,5547
1719386788636769,19692,23395,5552
1719386788659922,19695,23333,5554
1719386788673189,19696,23285,5555
1719386788700221,19701,23191,5555
1719386788713136,19703,23158,5552
1719386788740003,19705,23119,5552
1719386788756677,19709,23097,5554
1719386788776377,19719,23038,5550
1719386788800024,19716,23136,5552
1719386788816745,19718,23157,5553
1719386788836307,19720,23159,5553
1719386788863215,19723,23314,5550
1719386788873134,19724,23578,5551
1719386788896532,19724,23821,5552
1719386788919697,19730,24187,5552
1719386788929720,19733,24557,5552
1719386788956539,19739,24634,5550
1719386788966452,19738,24540,5550
1719386788990225,19735,24272,5550
1719386789003283,19734,23839,5551
1719386789030243,19735,23643,5551
1719386789056881,19736,23298,5552
1719386789066832,19737,23031,5553
1719386789093067,19739,22914,5552
1719386789113076,19739,22884,5550
1719386789133351,19740,22780,5551
1719386789146597,19738,22868,5552
1719386789173443,19737,23001,5551
1719386789196664,19737,23151,5552
1719386789213437,19736,23253,5547
1719386789232954,19736,23349,5551
1719386789256813,19734,23413,5556
1719386789273521,19734,23394,5554
1719386789293208,19732,23351,5550
1719386789313549,19730,23316,5548
1719386789336347,19729,23227,5549
1719386789356795,19725,23150,5548
1719386789376841,19724,23105,5555
1719386789396941,19723,23098,5550
1719386789413372,19721,23085,5549
1719386789436336,19719,23104,5551
1719386789456374,19718,23085,5548
1719386789480021,19714,23096,5550
1719386789489975,19712,23183,5550
1719386789513471,19708,23341,5553
1719386789536409,19705,23701,5552
1719386789563430,19703,24153,5553
1719386789576603,19701,24564,5555
1719386789593133,19705,24795,5554
1719386789613621,19698,24812,5553
1719386789636497,19696,24625,5553
1719386789652978,19690,24272,5551
1719386789673188,19693,23904,5551
1719386789696761,19685,23590,5550
1719386789709935,19684,23243,5554
1719386789736537,19683,23081,5551
1719386789756948,19681,22923,5549
1719386789780089,19682,22811,5552
1719386789793192,19676,22815,5552
1719386789813425,19672,23034,5553
1719386789836441,19670,23117,5554
1719386789859985,19667,23236,5552
1719386789879929,19665,23292,5550
1719386789899877,19664,23364,5556
1719386789916758,19661,23320,5552
1719386789936393,19661,23380,5547
1719386789959992,19658,23293,5551
1719386789979857,19657,23253,5552
1719386789999859,19656,23188,5553
1719386790019717,19655,23166,5554
1719386790043347,19652,23096,5553
1719386790060009,19650,23112,5551
1719386790080608,19648,23091,5551
1719386790099624,19647,23097,5553
1719386790123460,19644,23126,5549
1719386790133243,19639,23158,5551
1719386790156860,19638,23155,5551
1719386790186500,19634,23200,5552
1719386790196403,19633,23227,5551
1719386790216971,19625,23213,5552
1719386790239905,19630,23252,5553
1719386790256944,19624,23356,5551
1719386790273115,19621,23582,5553
1719386790293175,19620,23957,5551
1719386790313184,19616,24390,5550
1719386790336445,19614,24728,5552
1719386790356895,19612,24879,5551
1719386790383181,19608,24776,5552
1719386790399942,19603,24517,5554
1719386790416580,19601,24177,5551
1719386790436363,19599,23894,5554
1719386790463047,19597,23554,5553
1719386790480095,19595,23259,5552
1719386790503167,19591,22919,5552
1719386790516582,19588,22903,5549
1719386790543478,19585,22852,5554
1719386790560191,19582,22823,5551
1719386790586327,19579,22982,5548
1719386790603208,19581,23051,5547
1719386790623534,19577,23228,5556
1719386790640137,19574,23297,5552
1719386790656545,19572,23368,5556
1719386790683463,19570,23358,5549
1719386790703273,19568,23379,5550
1719386790723558,19565,23319,5551
1719386790736598,19563,23244,5553
1719386790766779,19562,23209,5549
1719386790774502,19559,23144,5550
1719386790796691,19560,23104,5551
1719386790826880,19558,23075,5551
1719386790846872,19555,23101,5553
1719386790858056,19560,23124,5551
1719386790876939,19549,23112,5555
1719386790896479,19548,23141,5551
1719386790923328,19546,23198,5552
1719386790939960,19551,23211,5552
1719386790956572,19545,23192,5552
1719386790983525,19544,23292,5553
1719386790999767,19540,23268,5550
1719386791023474,19541,23204,5551
1719386791040113,19539,23354,5555
1719386791056829,19537,23528,5552
1719386791073164,19537,23910,5553
1719386791096660,19535,24338,5551
1719386791123215,19535,24657,5552
1719386791146632,19533,24941,5550
1719386791159923,19533,24786,5551
1719386791186425,19533,24637,5551
1719386791203277,19531,24239,5551
1719386791226604,19529,23919,5549
1719386791246883,19529,23581,5549
1719386791263459,19529,23263,5551
1719386791283503,19529,23015,5548
1719386791309895,19530,22896,5550
1719386791323212,19531,22842,5550
1719386791346581,19530,22740,5551
1719386791366866,19528,22930,5547
1719386791386467,19535,23024,5551
1719386791406352,19529,23166,5550
1719386791426832,19528,23285,5551
1719386791439876,19529,23376,5552
1719386791466767,19527,23427,5552
1719386791476441,19528,23407,5551
1719386791499695,19529,23370,5553
1719386791519795,19527,23325,5552
1719386791540252,19526,23278,5552
1719386791560251,19525,23215,5552
1719386791586540,19532,23204,5552
1719386791596902,19525,23065,5554
1719386791623672,19525,23082,5552
1719386791643577,19523,23092,5551
1719386791659762,19522,23143,5552
1719386791683231,19525,23094,5551
1719386791703271,19523,23128,5550
1719386791726630,19522,23204,5552
1719386791746465,19520,23119,5551
1719386791766447,19520,23258,5552
1719386791783117,19519,23404,5550
1719386791806401,19518,23797,5549
1719386791826942,19517,24224,5552
1719386791843237,19516,24590,5551
1719386791863599,19514,24874,5549
1719386791886527,19514,24858,5549
1719386791906587,19511,24630,5553
1719386791933225,19512,24298,5556
1719386791946485,19509,23877,5554
1719386791966736,19512,23467,5551
1719386791983511,19508,23193,5555
1719386792006752,19506,22938,5554
1719386792023287,19506,22809,5553
1719386792050042,19505,22809,5553
1719386792060153,19501,22867,5551
1719386792080255,19501,22922,5550
1719386792110205,19493,23071,5552
1719386792121658,19493,23173,5557
1719386792143487,19495,23338,5551
1719386792163217,19492,23405,5552
1719386792180142,19489,23448,5551
1719386792203140,19490,23437,5553
1719386792219976,19486,23314,5552
1719386792236424,19489,23372,5552
1719386792263561,19481,23217,5551
1719386792283543,19479,23149,5553
1719386792306915,19479,23257,5552
1719386792329928,19474,23075,5551
1719386792346781,19470,23029,5551
1719386792363469,19466,23139,5551
1719386792390027,19466,23059,5552
1719386792406458,19463,23215,5556
1719386792426796,19463,23289,5551
1719386792446429,19457,23679,5550
1719386792469839,19458,24142,5550
1719386792486581,19457,24512,5552
1719386792506782,19455,24837,5555
1719386792533452,19456,24856,5554
1719386792546649,19455,24675,5550
1719386792569820,19453,24337,5550
1719386792593214,19453,23928,5554
1719386792610118,19451,23515,5552
1719386792633521,19452,23244,5554
1719386792650066,19453,22956,5557
1719386792669837,19454,22802,5552
1719386792690165,19451,22783,5551
1719386792713545,19451,22838,5550
1719386792724720,19448,22916,5552
1719386792753148,19449,23034,5552
1719386792769717,19438,23163,5551
1719386792790006,19436,23321,5551
1719386792803251,19429,23396,5553
1719386792823521,19423,23431,5552
1719386792843554,19414,23431,5551
1719386792863548,19404,23418,5552
1719386792890035,19398,23266,5551
1719386792906588,19388,23205,5551
1719386792926747,19386,23242,5551
1719386792946649,19373,23114,5552
1719386792966976,19365,23146,5552
1719386792986723,19357,23213,5552
1719386793006762,19351,23069,5551
1719386793019774,19345,23236,5554
1719386793046798,19337,23420,5555
1719386793069904,19331,23815,5552
1719386793086522,19325,24277,5555
1719386793109957,19320,24751,5553
1719386793130180,19317,24997,5553
1719386793156885,19310,24944,5549
1719386793167271,19307,24669,5553
1719386793189793,19302,24291,5553
1719386793209819,19298,23823,5551
1719386793226872,19294,23413,5552
1719386793246659,19290,23091,5548
1719386793273524,19286,22838,5552
1719386793293596,19283,22733,5552
1719386793313543,19281,22671,5555
1719386793333532,19279,22721,5552
1719386793356524,19281,22797,5551
1719386793365911,19282,22935,5552
1719386793399704,19287,23072,5552
1719386793416809,19284,23184,5549
1719386793423510,19285,23253,5551
1719386793446850,19295,23300,5552
1719386793469874,19296,23321,5552
1719386793486607,19297,23265,5551
1719386793506905,19301,23216,5551
1719386793526904,19308,23144,5550
1719386793546849,19314,23035,5551
1719386793569901,19324,23040,5554
1719386793590042,19327,23047,5551
1719386793606428,19331,23131,5552
1719386793629637,19337,23055,5551
1719386793651357,19343,23102,5551
1719386793669569,19350,23150,5552
1719386793693464,19354,23341,5550
1719386793709837,19359,23598,5550
1719386793736409,19364,24151,5552
1719386793749706,19367,24630,5552
1719386793773233,19376,24947,5551
1719386793786363,19374,24980,5550
1719386793810091,19379,24752,5552
1719386793833532,19381,24369,5553
1719386793859796,19386,23912,5549
1719386793873012,19391,23482,5551
1719386793896417,19393,23100,5553
1719386793913046,19397,22922,5554
1719386793936437,19399,22768,5553
1719386793959729,19402,22713,5552
1719386793980144,19411,22717,5552
1719386793991745,19403,22736,5555
1719386794013255,19415,22927,5552
1719386794036563,19412,23065,5551
1719386794053506,19415,23168,5554
1719386794070066,19423,23311,5552
1719386794086544,19418,23358,5550
1719386794109915,19423,23375,5552
1719386794126524,19423,23356,5554
1719386794143323,19425,23328,5551
1719386794166711,19431,23212,5553
