Time,EDA,PPG,Temp
745401,23980,26685,3867
745423,23979,26687,3869
745445,23979,26684,3868
745466,23981,26666,3867
745489,23980,26659,3869
745510,23979,26643,3870
745532,23977,26641,3869
745554,23979,26624,3869
745576,23981,26611,3866
745597,23978,26602,3869
745620,23982,26619,3867
745641,23980,26616,3867
745663,23980,26630,3867
745685,23980,26684,3865
745707,23980,26780,3867
745728,23980,26908,3869
745751,23980,26969,3866
745772,23981,26997,3867
745794,23982,26979,3868
745816,23981,26930,3867
745838,23983,26856,3869
745859,23981,26799,3866
745882,23984,26753,3868
745903,23984,26711,3867
745925,23984,26679,3869
745947,23981,26680,3870
745969,23984,26668,3866
745990,23984,26676,3868
746013,23986,26687,3868
746035,23987,26709,3868
746056,23984,26711,3869
746079,23986,26718,3865
746100,23986,26698,3867
746122,23988,26685,3869
746144,23989,26636,3869
746166,23988,26619,3867
746187,23989,26621,3868
746210,23986,26621,3868
746231,23990,26616,3867
746253,23990,26615,3868
746275,23990,26617,3867
746297,23990,26611,3870
746318,23991,26609,3868
746341,23991,26664,3868
746362,23990,26783,3868
746384,23992,26913,3868
746406,23992,27003,3867
746428,23993,27064,3868
746449,23993,27050,3865
746471,23995,27000,3868
746493,23995,26917,3867
746515,23995,26847,3868
746536,23997,26777,3869
746559,23999,26712,3868
746580,23998,26674,3866
746602,24001,26628,3867
746624,24000,26610,3868
746646,24002,26616,3867
746667,24002,26650,3870
746690,24006,26653,3868
746711,24005,26672,3869
746733,24004,26670,3867
746755,24005,26671,3868
746777,24008,26654,3867
746798,24007,26636,3867
746821,24007,26651,3867
746842,24009,26629,3870
746864,24012,26631,3867
746886,24012,26627,3869
746908,24013,26622,3868
746929,24011,26612,3868
746952,24015,26624,3868
746974,24014,26619,3869
746995,24016,26631,3867
747018,24018,26703,3867
747039,24019,26794,3867
747061,24021,26921,3868
747083,24021,26994,3869
747105,24023,27025,3867
747126,24023,27007,3868
747149,24026,26953,3868
747170,24026,26871,3867
747192,24028,26815,3868
747214,24032,26764,3868
747236,24033,26738,3868
747257,24035,26757,3868
747280,24038,26781,3869
747301,24044,26852,3868
747323,24048,26945,3869
747345,24054,27037,3869
747367,24062,27039,3868
747388,24069,27010,3868
747411,24081,26938,3868
747432,24095,26854,3867
747454,24109,26819,3868
747476,24125,26745,3868
747498,24140,26713,3869
747519,24160,26690,3869
747542,24178,26692,3867
747563,24194,26685,3868
747585,24209,26695,3868
747607,24227,26694,3869
747629,24245,26685,3867
747650,24261,26690,3868
747673,24277,26691,3866
747694,24290,26691,3868
747716,24304,26759,3866
747738,24317,26842,3868
747760,24329,26969,3869
747781,24342,27081,3867
747804,24348,27117,3866
747825,24361,27103,3868
747847,24372,27036,3867
747868,24379,26937,3868
747891,24387,26850,3867
747913,24393,26782,3869
747934,24399,26720,3869
747957,24405,26688,3868
747978,24410,26670,3868
748000,24413,26672,3869
748022,24422,26684,3868
748044,24424,26692,3869
748065,24427,26732,3868
748088,24433,26715,3868
748109,24436,26696,3868
748131,24441,26676,3869
748153,24443,26640,3867
748175,24446,26616,3869
748196,24450,26640,3868
748219,24452,26617,3870
748240,24453,26616,3868
748262,24458,26624,3866
748284,24459,26626,3868
748306,24464,26629,3869
748327,24464,26624,3867
748350,24467,26607,3868
748371,24468,26599,3867
748393,24469,26609,3868
748415,24470,26667,3869
748437,24471,26786,3868
748458,24471,26900,3870
748481,24473,26942,3867
748502,24473,26970,3867
748524,24474,26917,3868
748546,24474,26832,3868
748568,24473,26768,3867
748589,24476,26702,3870
748612,24472,26637,3868
748633,24473,26598,3869
748655,24473,26575,3869
748677,24473,26577,3869
748699,24472,26570,3870
748720,24470,26572,3868
748743,24470,26575,3870
748764,24473,26582,3870
748786,24470,26594,3869
748809,24468,26604,3869
748830,24469,26596,3868
748852,24467,26565,3868
748874,24466,26551,3867
748896,24465,26537,3867
748917,24464,26526,3868
748940,24461,26532,3866
748961,24461,26544,3867
748983,24458,26533,3868
749005,24453,26532,3866
749027,24448,26524,3868
749048,24440,26538,3867
749071,24433,26549,3871
749092,24425,26580,3868
749114,24416,26659,3867
749136,24404,26760,3868
749158,24395,26851,3868
749179,24385,26896,3870
749202,24374,26909,3868
749223,24367,26851,3870
749245,24358,26789,3868
749266,24351,26726,3870
749289,24340,26689,3869
749310,24335,26653,3869
749332,24327,26620,3869
749354,24323,26614,3868
749376,24315,26614,3867
749397,24308,26610,3870
749420,24304,26615,3868
749441,24299,26641,3869
749463,24293,26642,3866
749485,24292,26632,3869
749507,24285,26639,3869
749528,24284,26649,3867
749551,24278,26627,3867
749572,24277,26606,3867
749594,24274,26587,3865
749616,24271,26591,3867
749638,24268,26595,3869
749659,24265,26601,3868
749682,24264,26613,3867
749703,24260,26602,3866
749725,24259,26590,3870
749748,24256,26576,3867
749769,24255,26603,3867
749791,24249,26597,3869
749813,24251,26656,3867
749835,24246,26725,3868
749856,24245,26820,3869
749879,24243,26864,3868
749900,24240,26882,3870
749922,24239,26886,3869
749944,24237,26832,3866
749966,24235,26800,3868
749987,24235,26746,3868
750010,24233,26713,3868
750031,24232,26705,3869
750053,24232,26722,3869
750075,24230,26711,3870
750097,24230,26731,3868
750118,24228,26744,3869
750141,24228,26762,3870
750162,24229,26787,3867
750184,24229,26798,3866
750206,24229,26792,3868
750228,24230,26781,3867
750249,24230,26751,3870
750272,24230,26719,3867
750293,24231,26697,3866
750315,24231,26692,3868
750337,24231,26681,3867
750359,24233,26682,3868
750380,24234,26659,3868
750403,24233,26652,3867
750424,24234,26637,3868
750446,24235,26644,3867
750468,24235,26634,3871
750490,24236,26639,3868
750511,24235,26643,3870
750534,24236,26653,3867
750555,24236,26692,3870
750577,24239,26769,3869
750599,24242,26854,3867
750621,24244,26938,3870
750643,24252,26954,3868
750664,24257,26938,3868
750687,24264,26913,3868
750708,24273,26853,3869
750730,24280,26826,3870
750752,24289,26802,3873
750774,24297,26776,3867
750795,24307,26748,3866
750818,24316,26744,3869
750839,24325,26714,3867
750861,24334,26724,3867
750883,24342,26722,3867
750905,24351,26723,3867
750926,24362,26722,3867
750949,24368,26724,3868
750970,24372,26734,3868
750992,24381,26707,3867
751014,24389,26707,3867
751036,24397,26700,3869
751057,24402,26683,3867
751080,24412,26686,3868
751101,24416,26672,3868
751123,24424,26665,3867
751145,24428,26665,3869
751167,24431,26668,3868
751188,24436,26681,3869
751211,24442,26683,3866
751232,24445,26673,3869
751254,24449,26661,3869
751276,24451,26661,3868
751298,24456,26654,3868
751319,24460,26681,3867
751342,24462,26711,3868
751363,24465,26766,3868
751385,24469,26836,3869
751407,24471,26888,3869
751429,24475,26885,3868
751450,24476,26881,3868
751473,24477,26856,3867
751494,24479,26816,3867
751516,24482,26754,3868
751539,24483,26710,3870
751560,24483,26706,3867
751582,24484,26666,3866
751604,24486,26666,3866
751626,24487,26651,3867
751647,24486,26666,3867
751670,24487,26683,3867
751691,24487,26691,3868
751713,24489,26700,3867
751735,24486,26679,3867
751757,24487,26664,3869
751778,24488,26668,3869
751801,24488,26661,3869
751822,24489,26652,3867
751844,24486,26654,3868
751866,24485,26642,3867
751888,24485,26642,3870
751909,24483,26619,3869
751932,24482,26613,3870
751953,24481,26605,3870
751975,24480,26585,3868
751997,24477,26580,3869
752019,24474,26606,3869
752040,24471,26623,3867
752062,24470,26626,3868
752084,24468,26614,3869
752106,24463,26646,3869
752127,24461,26696,3868
752150,24460,26766,3866
752171,24458,26825,3867
752193,24455,26866,3867
752215,24452,26866,3867
752237,24450,26831,3868
752258,24447,26774,3869
752281,24443,26735,3868
752302,24441,26690,3867
752324,24433,26666,3867
752346,24430,26638,3866
752368,24423,26617,3870
752389,24416,26623,3868
752412,24404,26635,3868
752433,24391,26640,3870
752455,24381,26657,3870
752478,24372,26661,3868
752499,24364,26667,3867
752521,24349,26661,3868
752543,24341,26654,3869
752565,24332,26641,3867
752586,24322,26615,3867
752609,24313,26629,3869
752630,24304,26616,3869
752652,24297,26612,3868
752674,24289,26618,3871
752696,24281,26622,3868
752717,24274,26622,3867
752740,24267,26604,3867
752761,24261,26605,3867
752783,24257,26602,3869
752805,24251,26613,3867
752827,24245,26649,3868
752848,24242,26682,3869
752871,24237,26751,3867
752892,24236,26808,3867
752914,24229,26858,3868
752936,24228,26873,3868
752958,24227,26852,3868
752979,24224,26828,3869
753002,24219,26786,3866
753023,24217,26736,3868
753045,24217,26700,3869
753067,24214,26656,3868
753089,24211,26642,3868
753110,24211,26644,3869
753133,24208,26665,3868
753154,24205,26682,3867
753176,24204,26703,3869
753198,24203,26696,3868
753220,24200,26715,3868
753241,24197,26694,3867
753264,24198,26703,3866
753285,24193,26682,3869
753307,24190,26678,3869
753329,24188,26663,3868
753351,24182,26655,3865
753372,24179,26646,3867
753395,24177,26632,3867
753417,24171,26626,3868
753438,24172,26613,3866
753460,24168,26626,3867
753482,24169,26642,3869
753504,24169,26654,3867
753525,24167,26695,3867
753548,24165,26759,3867
753569,24165,26833,3867
753591,24163,26884,3869
753613,24166,26926,3867
753635,24165,26911,3868
753656,24164,26865,3869
753679,24164,26817,3867
753700,24162,26780,3868
753722,24162,26726,3867
753744,24163,26693,3867
753766,24162,26688,3869
753787,24163,26674,3868
753810,24162,26674,3868
753831,24162,26687,3870
753853,24163,26692,3870
753875,24160,26703,3865
753897,24156,26710,3867
753918,24157,26701,3868
753941,24157,26699,3870
753962,24153,26706,3868
753984,24153,26681,3867
754006,24152,26690,3867
754028,24152,26669,3868
754049,24149,26662,3867
754072,24149,26641,3865
754093,24146,26638,3868
754115,24146,26662,3868
754137,24145,26639,3867
754159,24143,26652,3866
754180,24142,26631,3869
754203,24144,26688,3867
754224,24141,26753,3868
754246,24140,26838,3869
754268,24137,26907,3868
754290,24139,26961,3868
754311,24136,26977,3869
754334,24136,26952,3869
754356,24136,26887,3868
754377,24133,26810,3868
754400,24136,26748,3867
754421,24134,26724,3868
754443,24132,26716,3869
754465,24132,26697,3867
754487,24131,26717,3867
754508,24132,26735,3868
754531,24127,26743,3867
754552,24128,26735,3867
754574,24126,26722,3868
754596,24128,26724,3869
754618,24125,26726,3868
754639,24124,26712,3867
754662,24124,26697,3867
754683,24123,26683,3868
754705,24122,26671,3866
754727,24122,26667,3867
754749,24120,26668,3868
754770,24121,26658,3865
754793,24120,26656,3866
754814,24121,26657,3867
754836,24122,26669,3864
754857,24122,26656,3866
754880,24121,26642,3865
754901,24122,26697,3869
754923,24122,26764,3869
754945,24119,26874,3868
754967,24119,26971,3866
754988,24118,26998,3868
755011,24118,26991,3866
755032,24117,26943,3867
755054,24115,26881,3868
755076,24116,26806,3867
755098,24115,26742,3867
755119,24115,26672,3866
755142,24112,26673,3866
755163,24110,26688,3869
755185,24111,26691,3869
755207,24109,26692,3867
755229,24107,26724,3865
755251,24106,26712,3868
755273,24105,26710,3867
755295,24103,26699,3867
755316,24106,26686,3865
755339,24100,26683,3864
755360,24100,26675,3869
755382,24098,26671,3865
755404,24098,26654,3868
755426,24098,26652,3866
755447,24096,26657,3866
755470,24095,26645,3866
755491,24093,26652,3867
755513,24091,26658,3863
755535,24092,26650,3867
755557,24089,26638,3865
755578,24087,26645,3869
755601,24089,26658,3867
755622,24087,26738,3868
755644,24084,26848,3868
755666,24086,26956,3867
755688,24083,26990,3866
755709,24083,27022,3868
755732,24082,26986,3867
755753,24085,26911,3867
755775,24080,26831,3866
755797,24079,26782,3869
755819,24080,26722,3866
755840,24078,26684,3866
755863,24079,26691,3866
755884,24075,26683,3866
755906,24078,26695,3867
755928,24076,26712,3867
755950,24075,26723,3866
755971,24075,26731,3867
755994,24074,26731,3866
756015,24074,26718,3865
756037,24073,26685,3867
756059,24075,26669,3867
756081,24072,26652,3867
756102,24071,26651,3866
756125,24068,26664,3865
756147,24070,26666,3866
756168,24067,26673,3866
756191,24068,26656,3866
756212,24068,26672,3865
756234,24066,26655,3867
756255,24064,26657,3869
756278,24064,26683,3866
756299,24064,26739,3868
756321,24063,26863,3866
756343,24062,26956,3868
756365,24063,27018,3865
756386,24063,27017,3867
756409,24062,26979,3865
756430,24060,26925,3867
756452,24060,26860,3868
756474,24060,26797,3866
756496,24059,26736,3867
756517,24059,26703,3865
756540,24058,26683,3865
756561,24058,26670,3865
756583,24056,26669,3865
756605,24057,26671,3866
756627,24055,26692,3867
756648,24054,26710,3865
756671,24054,26703,3863
756692,24053,26690,3867
756714,24053,26696,3864
756736,24049,26680,3864
756758,24051,26649,3867
756779,24049,26637,3867
756802,24049,26631,3866
756823,24047,26637,3865
756845,24044,26616,3866
756867,24048,26614,3866
756889,24046,26613,3866
756910,24044,26603,3867
756933,24045,26617,3866
756954,24044,26623,3866
756976,24043,26615,3866
756998,24042,26622,3866
757020,24040,26656,3868
757041,24041,26735,3868
757064,24040,26840,3868
757086,24040,26939,3866
757107,24038,27003,3869
757130,24037,27031,3865
757151,24038,26993,3866
757173,24039,26914,3866
757195,24037,26857,3866
757217,24036,26793,3866
757238,24035,26745,3865
757261,24035,26710,3864
757282,24035,26675,3865
757304,24034,26663,3866
757326,24033,26662,3864
757348,24033,26669,3865
757369,24033,26666,3866
757392,24031,26688,3865
757413,24030,26681,3865
757435,24028,26683,3867
757457,24026,26667,3866
757479,24029,26660,3868
757500,24027,26657,3867
757523,24027,26651,3864
757544,24025,26627,3867
757566,24026,26611,3867
757588,24023,26597,3866
757610,24023,26612,3867
757631,24024,26617,3868
757653,24024,26626,3866
757675,24023,26609,3866
757697,24023,26608,3866
757718,24019,26598,3867
757741,24020,26602,3866
757762,24019,26608,3864
757784,24019,26609,3865
757806,24018,26624,3865
757828,24018,26686,3867
757849,24018,26767,3865
757872,24015,26870,3863
757893,24014,26963,3864
757915,24014,27002,3867
757937,24013,26991,3865
757959,24015,26938,3867
757980,24015,26865,3864
758003,24014,26799,3867
758025,24013,26751,3866
758046,24015,26702,3865
758069,24014,26681,3866
758090,24012,26658,3866
758112,24011,26651,3865
758134,24011,26659,3865
758156,24010,26662,3864
758177,24010,26681,3863
758200,24009,26684,3867
758221,24011,26675,3865
758243,24007,26678,3866
758265,24008,26676,3865
758287,24008,26641,3866
758308,24009,26640,3864
758331,24006,26630,3866
758352,24007,26629,3866
758374,24007,26608,3866
758396,24008,26609,3866
758418,24006,26612,3867
758439,24004,26608,3866
758462,24006,26601,3864
758483,24005,26611,3864
758505,24003,26621,3866
758527,24005,26610,3865
758549,24003,26603,3865
758570,24002,26603,3866
758593,24004,26632,3862
758614,24003,26692,3864
758636,24003,26762,3865
758658,24003,26847,3865
758680,24003,26909,3864
758701,24003,26918,3866
758724,24003,26893,3864
758745,24003,26859,3864
758767,24001,26816,3867
758789,24003,26769,3867
758811,24002,26731,3864
758832,24003,26693,3865
758855,24002,26674,3866
758876,24003,26629,3866
758898,24003,26621,3864
758921,24005,26621,3866
758942,24004,26671,3866
758964,24004,26678,3866
758986,24008,26695,3864
759008,24006,26696,3865
759029,24004,26675,3866
759051,24005,26651,3865
759073,24007,26635,3863
759095,24008,26622,3866
759116,24007,26602,3865
759139,24008,26589,3865
759160,24010,26590,3865
759182,24008,26604,3866
759204,24010,26614,3866
759226,24009,26603,3863
759247,24010,26614,3863
759270,24011,26611,3865
759291,24011,26632,3865
759313,24012,26663,3864
759335,24011,26733,3863
759357,24014,26797,3863
759378,24014,26849,3865
759401,24013,26880,3866
759422,24013,26866,3868
759444,24016,26824,3866
759466,24014,26772,3865
759488,24014,26753,3866
759509,24016,26688,3863
759532,24017,26685,3865
759553,24017,26658,3862
759575,24020,26648,3866
759597,24017,26636,3866
759619,24018,26646,3865
759640,24019,26654,3865
759663,24021,26656,3865
759684,24021,26658,3866
759706,24022,26658,3864
759728,24023,26649,3864
759750,24021,26639,3864
759771,24023,26618,3866
759794,24024,26625,3863
759815,24024,26619,3866
759837,24023,26604,3865
759860,24024,26608,3865
759881,24025,26620,3866
759903,24025,26622,3866
759925,24026,26625,3864
759947,24026,26623,3865
759968,24025,26626,3864
759991,24027,26625,3864
760012,24028,26619,3866
760034,24029,26617,3865
760056,24028,26631,3865
760078,24030,26658,3865
760099,24031,26732,3867
760122,24031,26812,3866
760143,24031,26854,3863
760165,24030,26862,3866
760187,24033,26864,3863
760209,24036,26823,3866
760230,24034,26778,3866
760253,24036,26738,3865
760274,24038,26707,3866
760296,24038,26681,3864
760318,24039,26684,3866
760340,24042,26670,3866
760361,24043,26657,3865
760384,24043,26664,3865
760405,24044,26649,3865
760427,24046,26650,3862
760448,24048,26653,3866
760471,24046,26659,3863
760492,24050,26640,3866
760514,24051,26639,3865
760536,24052,26642,3863
760558,24053,26628,3862
760579,24055,26629,3863
760602,24057,26617,3863
760623,24057,26621,3865
760645,24058,26618,3864
760667,24059,26614,3864
760689,24064,26619,3865
760710,24064,26624,3867
760733,24067,26622,3866
760755,24068,26615,3864
760776,24069,26604,3865
760799,24071,26610,3865
760820,24074,26621,3864
760842,24077,26600,3865
760864,24079,26617,3865
760886,24077,26673,3864
760907,24083,26722,3864
760930,24084,26788,3864
760951,24085,26821,3865
760973,24087,26861,3865
760995,24090,26828,3864
761017,24092,26776,3865
761038,24095,26731,3865
761061,24096,26710,3863
761082,24098,26658,3865
761104,24103,26646,3865
761126,24102,26649,3863
761148,24106,26658,3866
761169,24108,26666,3863
761192,24110,26660,3863
761213,24112,26648,3865
761235,24115,26655,3865
761257,24119,26674,3865
761279,24119,26681,3865
761300,24119,26670,3864
761323,24121,26658,3864
761344,24128,26657,3866
761366,24130,26652,3865
761388,24129,26628,3865
761410,24130,26636,3865
761431,24134,26621,3866
761454,24136,26636,3863
761475,24139,26642,3865
761497,24142,26633,3867
761519,24142,26649,3866
761541,24144,26645,3865
761562,24145,26645,3864
761585,24149,26637,3866
761606,24149,26638,3864
761628,24151,26619,3864
761651,24153,26643,3863
761672,24157,26710,3867
761694,24157,26747,3863
761716,24158,26826,3864
761738,24159,26850,3865
761759,24162,26844,3864
761782,24161,26819,3866
761803,24164,26782,3865
761825,24167,26721,3865
761846,24167,26690,3865
761869,24167,26670,3862
761890,24169,26658,3866
761912,24171,26665,3865
761934,24171,26666,3864
761956,24173,26657,3865
761977,24175,26663,3868
762000,24174,26673,3866
762021,24176,26679,3864
762043,24179,26667,3865
762065,24182,26662,3864
762087,24181,26666,3864
762108,24181,26655,3863
762131,24184,26659,3865
762152,24184,26671,3866
762174,24185,26645,3865
762196,24186,26639,3865
762218,24185,26623,3866
762239,24190,26628,3866
762262,24189,26631,3866
762283,24191,26652,3865
762305,24192,26666,3863
762327,24192,26665,3864
762349,24194,26667,3864
762370,24195,26652,3864
762393,24195,26635,3864
762414,24197,26641,3865
762436,24198,26670,3865
762458,24199,26740,3865
762480,24199,26790,3864
762501,24201,26833,3864
762524,24200,26850,3863
762545,24202,26832,3864
762567,24202,26781,3865
762590,24203,26741,3866
762611,24204,26698,3867
762633,24204,26692,3866
762655,24204,26672,3865
762677,24206,26661,3865
762698,24203,26662,3866
762721,24204,26637,3867
762742,24207,26642,3863
762764,24203,26656,3863
762786,24201,26677,3864
762808,24204,26671,3864
762829,24203,26667,3865
762852,24203,26655,3865
762873,24203,26656,3865
762895,24203,26646,3864
762917,24200,26651,3866
762939,24203,26638,3865
762960,24202,26617,3865
762983,24200,26631,3865
763004,24201,26639,3863
763026,24201,26642,3865
763048,24201,26652,3862
763070,24201,26659,3867
763091,24200,26651,3864
763114,24203,26645,3865
763135,24201,26636,3865
763157,24200,26648,3865
763179,24202,26661,3865
763201,24201,26655,3864
763222,24202,26645,3865
763244,24200,26654,3864
763266,24200,26704,3864
763288,24202,26750,3866
763309,24199,26789,3866
763332,24198,26816,3862
763353,24201,26828,3865
763375,24198,26790,3865
763397,24199,26757,3865
763419,24198,26708,3866
763440,24197,26689,3865
763463,24194,26668,3865
763484,24197,26662,3865
763506,24197,26647,3866
763529,24197,26653,3865
763550,24195,26653,3862
763572,24196,26676,3865
763594,24194,26692,3865
763616,24194,26707,3863
763637,24198,26695,3864
763660,24193,26689,3864
763681,24191,26674,3865
763703,24191,26664,3863
763725,24191,26654,3864
763747,24189,26648,3862
763768,24187,26654,3865
763791,24189,26648,3864
763812,24187,26649,3864
763834,24187,26639,3866
763856,24187,26636,3865
763878,24187,26642,3866
763899,24185,26631,3864
763922,24185,26627,3865
763943,24181,26636,3865
763965,24182,26635,3868
763987,24183,26647,3865
764009,24181,26674,3865
764030,24180,26728,3866
764053,24181,26754,3866
764074,24178,26794,3867
764096,24180,26811,3868
764118,24178,26809,3865
764140,24176,26786,3866
764161,24177,26744,3863
764184,24175,26706,3865
764205,24176,26668,3864
764227,24175,26682,3864
764249,24172,26662,3862
764271,24174,26647,3864
764292,24170,26659,3861
764315,24170,26676,3867
764336,24170,26687,3864
764358,24169,26675,3864
764380,24170,26683,3864
764402,24168,26677,3864
764423,24167,26673,3863
764446,24167,26668,3864
764468,24164,26661,3866
764489,24165,26640,3865
764512,24161,26650,3866
764533,24162,26664,3867
764555,24162,26648,3864
764577,24161,26647,3866
764599,24159,26628,3868
764620,24158,26639,3865
764642,24157,26638,3863
764664,24155,26654,3868
764686,24156,26655,3865
764707,24155,26646,3866
764730,24154,26683,3867
764751,24151,26737,3864
764773,24152,26790,3864
764795,24151,26818,3867
764817,24149,26828,3864
764838,24148,26817,3865
764861,24147,26786,3866
764882,24147,26751,3864
764904,24146,26718,3864
764926,24145,26699,3864
764948,24144,26682,3865
764969,24145,26676,3862
764992,24141,26667,3864
765013,24140,26661,3864
765035,24141,26683,3862
765057,24142,26678,3865
765079,24138,26684,3865
765100,24136,26681,3864
765123,24135,26676,3864
765144,24132,26678,3865
765166,24131,26675,3866
765188,24130,26660,3864
765210,24128,26659,3865
765231,24131,26669,3866
765254,24128,26666,3865
765275,24127,26665,3866
765297,24127,26661,3867
765319,24125,26681,3865
765341,24124,26670,3863
765363,24123,26666,3863
765385,24121,26668,3865
765407,24123,26648,3866
765428,24120,26640,3865
765451,24121,26663,3866
765472,24119,26703,3864
765494,24121,26736,3866
765516,24118,26796,3866
765538,24117,26823,3865
765559,24115,26827,3862
765582,24113,26828,3863
765603,24116,26782,3864
765625,24115,26772,3865
765647,24114,26752,3864
765669,24112,26711,3863
765690,24111,26707,3866
765713,24109,26698,3865
765734,24109,26688,3863
765756,24108,26676,3864
765778,24106,26680,3866
765800,24106,26699,3865
765821,24104,26711,3864
765844,24104,26694,3864
765865,24103,26708,3867
765887,24101,26714,3865
765909,24097,26696,3866
765931,24099,26688,3868
765952,24100,26677,3867
765975,24100,26680,3866
765996,24097,26655,3866
766018,24098,26659,3865
766039,24095,26664,3867
766062,24093,26665,3868
766083,24095,26665,3865
766105,24093,26659,3864
766127,24093,26656,3863
766149,24091,26666,3865
766170,24091,26655,3863
766193,24090,26667,3865
766214,24089,26665,3865
766236,24091,26681,3865
766259,24092,26738,3864
766280,24091,26804,3864
766302,24093,26858,3863
766324,24092,26861,3863
766346,24092,26875,3866
766367,24094,26838,3864
766390,24094,26804,3866
766411,24093,26765,3866
766433,24092,26734,3865
766455,24092,26689,3865
766477,24091,26664,3864
766498,24092,26647,3864
766521,24093,26652,3865
766542,24089,26677,3864
766564,24088,26688,3865
766586,24088,26700,3865
766608,24087,26701,3864
766629,24085,26716,3866
766652,24083,26727,3863
766673,24085,26721,3866
766695,24084,26698,3865
766717,24084,26691,3865
766739,24080,26665,3865
766760,24078,26651,3866
766783,24079,26640,3866
766804,24077,26634,3865
766826,24077,26646,3864
766848,24075,26658,3864
766870,24074,26659,3866
766891,24073,26646,3865
766914,24068,26668,3865
766935,24071,26655,3866
766957,24070,26666,3864
766979,24066,26709,3864
767001,24069,26765,3864
767022,24065,26825,3867
767045,24063,26870,3864
767066,24064,26853,3865
767088,24062,26832,3866
767110,24061,26802,3865
767132,24059,26767,3864
767153,24058,26734,3865
767176,24058,26706,3867
767198,24057,26700,3866
767219,24057,26672,3866
767242,24054,26665,3865
767263,24052,26683,3866
767285,24053,26685,3864
767307,24052,26721,3865
767329,24051,26713,3867
767350,24051,26715,3866
767373,24050,26726,3866
767394,24048,26697,3866
767416,24048,26696,3865
767437,24047,26697,3863
767460,24047,26700,3865
767481,24048,26686,3865
767503,24046,26663,3865
767525,24046,26670,3865
767547,24043,26665,3865
767568,24043,26670,3865
767591,24043,26670,3865
767612,24041,26681,3864
767634,24041,26687,3866
767656,24038,26697,3863
767678,24040,26769,3864
767699,24038,26819,3866
767722,24038,26869,3866
767743,24037,26904,3868
767765,24035,26879,3865
767787,24035,26835,3866
767809,24036,26798,3866
767830,24037,26758,3866
767853,24033,26739,3867
767874,24033,26733,3865
767896,24037,26717,3866
767918,24033,26709,3865
767940,24029,26716,3865
767961,24029,26713,3864
767984,24030,26717,3866
768005,24028,26726,3866
768027,24027,26730,3864
768049,24027,26726,3866
768071,24025,26712,3863
768092,24026,26699,3866
768115,24026,26695,3863
768137,24022,26677,3862
768158,24023,26675,3866
768181,24023,26662,3863
768202,24022,26668,3866
768224,24021,26678,3866
768246,24021,26679,3868
768268,24020,26685,3864
768289,24020,26681,3866
768312,24016,26718,3865
768333,24018,26782,3866
768355,24016,26850,3865
768377,24015,26919,3865
768399,24016,26941,3865
768420,24015,26944,3867
768443,24014,26917,3865
768464,24014,26850,3866
768486,24011,26839,3866
768508,24010,26792,3865
768530,24010,26760,3867
768551,24010,26734,3864
768574,24009,26717,3865
768595,24009,26729,3866
768617,24006,26731,3865
768639,24008,26758,3866
768661,24006,26765,3864
768682,24006,26755,3864
768705,24006,26751,3867
768726,24006,26732,3866
768748,24006,26720,3866
768770,24000,26720,3863
768792,24002,26711,3866
768813,24003,26703,3865
768835,24000,26686,3864
768857,23999,26677,3865
768879,24000,26708,3864
768900,23999,26698,3865
768923,23999,26710,3866
768944,23997,26693,3866
768966,23996,26697,3863
768988,23997,26729,3865
769010,23996,26794,3868
769031,23995,26876,3866
769054,23994,26947,3865
769076,23994,26992,3862
769097,23992,26982,3867
769120,23994,26941,3866
769141,23994,26897,3864
769163,23991,26855,3865
769185,23991,26801,3867
769207,23991,26796,3866
769228,23991,26772,3865
769251,23991,26759,3866
769272,23989,26732,3866
769294,23989,26733,3865
769316,23988,26732,3865
769338,23986,26737,3865
769359,23988,26747,3866
769382,23986,26742,3863
769403,23986,26744,3865
769425,23986,26728,3863
769447,23984,26710,3864
769469,23984,26705,3865
769490,23985,26686,3864
769513,23982,26694,3866
769534,23982,26699,3864
769556,23981,26681,3866
769578,23984,26693,3865
769600,23981,26691,3866
769621,23981,26690,3867
769644,23982,26673,3866
769665,23980,26693,3865
769687,23980,26715,3868
769709,23980,26766,3865
769731,23983,26836,3867
769752,23980,26917,3866
769775,23977,26959,3865
769796,23980,26966,3863
769818,23977,26930,3866
769840,23980,26894,3864
769862,23980,26846,3866
769883,23977,26801,3866
769906,23979,26764,3865
769927,23977,26750,3863
769949,23978,26739,3866
769972,23977,26695,3865
769993,23977,26700,3865
770015,23977,26693,3864
770037,23976,26695,3867
770059,23975,26699,3865
770080,23974,26705,3864
770103,23974,26701,3866
770124,23975,26691,3866
770146,23972,26696,3864
770168,23974,26691,3864
770190,23972,26684,3864
770211,23975,26661,3865
770233,23973,26657,3864
770255,23975,26668,3867
770277,23972,26657,3865
770298,23972,26654,3864
770321,23971,26653,3866
770342,23972,26660,3865
770364,23972,26650,3867
770386,23972,26653,3865
770408,23975,26663,3865
770429,23974,26660,3868
770452,23976,26642,3866
770473,23974,26661,3865
770495,23976,26702,3864
770517,23976,26763,3865
770539,23975,26834,3868
770560,23978,26889,3866
770583,23977,26907,3866
770604,23978,26871,3866
770626,23980,26806,3865
770648,23980,26750,3864
770670,23980,26712,3865
770691,23980,26698,3864
770714,23982,26672,3864
770735,23980,26665,3865
770757,23982,26654,3865
770779,23981,26644,3866
770801,23982,26645,3865
770822,23980,26663,3865
