Time,EDA,Heart Rate,Temperature
1724824126937358,18771,23134,4952
1724824126944020,18770,23269,4949
1724824126974110,18771,23422,4949
1724824126990667,18770,23668,4949
1724824127014149,18768,23850,4949
1724824127030691,18767,23874,4950
1724824127060688,18766,23850,4950
1724824127071016,18768,23807,4951
1724824127093916,18767,23732,4952
1724824127117337,18769,23651,4952
1724824127134217,18771,23597,4953
1724824127154215,18775,23543,4950
1724824127161156,18767,23515,4951
1724824127187690,18769,23471,4950
1724824127207393,18768,23409,4953
1724824127227342,18761,23335,4951
1724824127257592,18760,23393,4950
1724824127277719,18764,23429,4952
1724824127284085,18760,23432,4951
1724824127310748,18767,23420,4950
1724824127337522,18761,23698,4952
1724824127346126,18759,24181,4951
1724824127367369,18757,24642,4953
1724824127390947,18758,24944,4951
1724824127414174,18759,25049,4955
1724824127430660,18758,24830,4953
1724824127464049,18761,24624,4954
1724824127470609,18759,24201,4952
1724824127497230,18758,23849,4948
1724824127510736,18757,23319,4951
1724824127527489,18758,23191,4951
1724824127554496,18756,23084,4951
1724824127571109,18754,23016,4950
1724824127594109,18754,22995,4952
1724824127614122,18754,23283,4950
1724824127640719,18753,23383,4956
1724824127647369,18752,23587,4949
1724824127687359,18755,23675,4953
1724824127700716,18751,23841,4955
1724824127713948,18752,23907,4953
1724824127747392,18756,23933,4952
1724824127757359,18747,23816,4950
1724824127780581,18747,23663,4951
1724824127794255,18748,23427,4951
1724824127830579,18747,23300,4952
1724824127837298,18747,23427,4948
1724824127850748,18743,23350,4950
1724824127870752,18752,23360,4950
1724824127887397,18740,23378,4951
1724824127914017,18739,23438,4952
1724824127940747,18741,23410,4951
1724824127964900,18747,23415,4952
1724824127990916,18743,23477,4953
1724824128007343,18745,23554,4954
1724824128023962,18740,23843,4950
1724824128032009,18742,23992,4952
1724824128050973,18741,24587,4951
1724824128087390,18740,24934,4952
1724824128096029,18739,25035,4951
1724824128127370,18738,24902,4952
1724824128132386,18738,24567,4948
1724824128154246,18736,24197,4950
1724824128183926,18739,23778,4950
1724824128197311,18739,23458,4949
1724824128227380,18737,23216,4950
1724824128235245,18738,23045,4949
1724824128260755,18736,23040,4949
1724824128277383,18736,23079,4950
1724824128307274,18735,23206,4951
1724824128314674,18737,23384,4950
1724824128330537,18735,23543,4951
1724824128363927,18736,23707,4951
1724824128377240,18736,23823,4950
1724824128400625,18734,23868,4950
1724824128417255,18734,23854,4951
1724824128447206,18734,23702,4953
1724824128460678,18735,23672,4953
1724824128477538,18735,23631,4953
1724824128510603,18735,23479,4953
1724824128517245,18732,23536,4950
1724824128527416,18730,23458,4950
1724824128557485,18736,23426,4950
1724824128565179,18738,23368,4952
1724824128590770,18728,23369,4954
1724824128620982,18729,23442,4952
1724824128637705,18729,23498,4952
1724824128647289,18726,23414,4953
1724824128680572,18729,23564,4951
1724824128690691,18728,23735,4951
1724824128727306,18728,23895,4951
1724824128733909,18729,24429,4951
1724824128760631,18727,24941,4952
1724824128774109,18728,25059,4950
1724824128797247,18725,24743,4953
1724824128817413,18728,24667,4951
1724824128840683,18730,24274,4952
1724824128867365,18730,23736,4952
1724824128874040,18737,23486,4955
1724824128897181,18733,23224,4953
1724824128927461,18733,23126,4951
1724824128937409,18731,22995,4951
1724824128957336,18730,23080,4955
1724824128977406,18729,23233,4949
1724824129000788,18729,23379,4955
1724824129017311,18730,23570,4950
1724824129041033,18732,23743,4950
1724824129060753,18730,23850,4950
1724824129077393,18729,23900,4949
1724824129113897,18728,23887,4952
1724824129119270,18726,23812,4952
1724824129147334,18725,23710,4953
1724824129157451,18724,23649,4952
1724824129180753,18723,23567,4952
1724824129197465,18723,23505,4952
1724824129210776,18724,23456,4949
1724824129227621,18731,23434,4951
1724824129257325,18726,23459,4950
1724824129270768,18726,23468,4952
1724824129307469,18724,23427,4951
1724824129320761,18727,23574,4951
1724824129334135,18724,23566,4955
1724824129357480,18733,23778,4953
1724824129384094,18728,24237,4952
1724824129394258,18728,24595,4952
1724824129417524,18728,24958,4954
1724824129447361,18728,24895,4950
1724824129463969,18733,24704,4954
1724824129480917,18731,24295,4952
1724824129510804,18729,24034,4952
1724824129517265,18727,23673,4952
1724824129547262,18728,23314,4954
1724824129560844,18728,23045,4950
1724824129577387,18727,23026,4949
1724824129597615,18726,23044,4949
1724824129630802,18725,23117,4947
1724824129647450,18724,23249,4949
1724824129657605,18722,23440,4951
1724824129687400,18719,23596,4950
1724824129704121,18719,23826,4951
1724824129727329,18722,23882,4950
1724824129733996,18721,23896,4951
1724824129754318,18724,23740,4952
1724824129770901,18719,23737,4952
1724824129800738,18716,23636,4952
1724824129817471,18714,23556,4951
1724824129837450,18713,23478,4952
1724824129854860,18715,23440,4952
1724824129874006,18716,23429,4953
1724824129893917,18713,23418,4952
1724824129927267,18715,23402,4953
1724824129940755,18716,23419,4954
1724824129967452,18717,23481,4955
1724824129974060,18715,23655,4951
1724824130010745,18709,23873,4951
1724824130017490,18712,24405,4953
1724824130040660,18712,24746,4957
1724824130067384,18711,24783,4950
1724824130080671,18710,24770,4953
1724824130110793,18709,24282,4949
1724824130127396,18709,24109,4950
1724824130154478,18707,23719,4955
1724824130164221,18714,23350,4951
1724824130184044,18704,23143,4950
1724824130207240,18703,23062,4951
1724824130220728,18703,23037,4953
1724824130240713,18703,23145,4956
1724824130270787,18703,23259,4950
1724824130284044,18704,23436,4950
1724824130321005,18704,23615,4951
1724824130330506,18704,23756,4952
1724824130344053,18699,23822,4950
1724824130367307,18704,23808,4953
1724824130387370,18703,23885,4953
1724824130407752,18704,23759,4954
1724824130415563,18700,23750,4950
1724824130437786,18701,23627,4952
1724824130457376,18698,23514,4951
1724824130477287,18704,23438,4953
1724824130497486,18698,23400,4952
1724824130517399,18698,23412,4952
1724824130533966,18695,23413,4951
1724824130553974,18695,23408,4951
1724824130580769,18695,23569,4952
1724824130597421,18703,23885,4952
1724824130617461,18696,24132,4951
1724824130637470,18705,24651,4952
1724824130670792,18697,24920,4950
1724824130684126,18699,24752,4953
1724824130717519,18703,24534,4953
1724824130724441,18705,24214,4954
1724824130740723,18700,23913,4952
1724824130764147,18702,23479,4951
1724824130784112,18705,23201,4952
1724824130807501,18705,23106,4952
1724824130824057,18706,22941,4949
1724824130847511,18706,23079,4949
1724824130864638,18706,23259,4950
1724824130880906,18706,23256,4951
1724824130910713,18709,23607,4954
1724824130924023,18709,23720,4951
1724824130954047,18712,23800,4952
1724824130970707,18711,23824,4955
1724824130987591,18713,23797,4950
1724824131010708,18726,23617,4956
1724824131030705,18718,23668,4951
1724824131047321,18724,23546,4954
1724824131061164,18730,23545,4952
1724824131084233,18728,23471,4952
1724824131097807,18729,23556,4955
1724824131124216,18731,23500,4951
1724824131147422,18727,23430,4951
1724824131164155,18736,23405,4951
1724824131177486,18736,23568,4951
1724824131204396,18737,23918,4952
1724824131217589,18737,24437,4951
1724824131247388,18745,24794,4953
1724824131263969,18741,24942,4955
1724824131284063,18742,24812,4952
1724824131304267,18746,24533,4952
1724824131330868,18751,24014,4951
1724824131350961,18753,23627,4951
1724824131364249,18759,23476,4955
1724824131384282,18758,23215,4952
1724824131417339,18758,23095,4955
1724824131427416,18764,23072,4952
1724824131447451,18766,23175,4956
1724824131470613,18769,23346,4952
1724824131484085,18768,23580,4953
1724824131517237,18770,23643,4951
1724824131524025,18771,23842,4949
1724824131550745,18773,23905,4954
1724824131567624,18774,23879,4951
1724824131587406,18782,23815,4953
1724824131607369,18776,23743,4952
1724824131627444,18778,23626,4954
1724824131647515,18780,23543,4952
1724824131667396,18783,23484,4957
1724824131684185,18782,23451,4954
1724824131697640,18783,23431,4950
1724824131727459,18783,23376,4952
1724824131754591,18784,23435,4951
1724824131780787,18785,23478,4951
1724824131807456,18795,23668,4950
1724824131827572,18790,24117,4952
1724824131844267,18793,24579,4950
1724824131854342,18794,24870,4952
1724824131864211,18798,24910,4951
1724824131884208,18798,24635,4952
1724824131917358,18808,24412,4952
1724824131924079,18800,23841,4952
1724824131950961,18798,23448,4952
1724824131967625,18801,23341,4952
1724824132000652,18803,22994,4950
1724824132017302,18805,23124,4952
1724824132024076,18805,23154,4950
1724824132067555,18807,23182,4950
1724824132073506,18808,23411,4947
1724824132087367,18807,23631,4950
1724824132120666,18809,23681,4952
1724824132137789,18812,23892,4952
1724824132150944,18813,23887,4952
1724824132164396,18814,23885,4952
1724824132194256,18812,23847,4954
1724824132213883,18810,23670,4950
1724824132237327,18811,23536,4953
1724824132250773,18811,23344,4953
1724824132270848,18809,23281,4951
1724824132287674,18809,23394,4953
1724824132313818,18808,23385,4954
1724824132330742,18808,23393,4950
1724824132357412,18805,23404,4951
1724824132377340,18810,23545,4952
1724824132397398,18808,23930,4952
1724824132410710,18808,24442,4955
1724824132423998,18808,24829,4954
1724824132444116,18808,24907,4951
1724824132474474,18805,24751,4952
1724824132490859,18805,24416,4951
1724824132517454,18807,23950,4950
1724824132527489,18807,23637,4950
1724824132554049,18804,23150,4951
1724824132567274,18805,23016,4951
1724824132594094,18805,23042,4950
1724824132607287,18802,23101,4950
1724824132630743,18807,23009,4950
1724824132660710,18804,23318,4952
1724824132667356,18804,23574,4952
1724824132694155,18804,23749,4947
1724824132710868,18801,23837,4947
1724824132734126,18800,23798,4947
1724824132757329,18800,23820,4948
1724824132767639,18800,23651,4953
1724824132797402,18798,23489,4949
1724824132817650,18796,23549,4950
1724824132827405,18799,23418,4949
1724824132847240,18793,23400,4952
1724824132877336,18793,23317,4948
1724824132890677,18793,23378,4949
1724824132913978,18790,23324,4952
1724824132937496,18791,23400,4952
1724824132947353,18789,23467,4950
1724824132964200,18782,23748,4952
1724824132993428,18789,24238,4953
1724824133004245,18789,24634,4952
1724824133030719,18788,24802,4950
1724824133050799,18784,24786,4950
1724824133070729,18784,24457,4955
1724824133090783,18785,24056,4949
1724824133104191,18785,23665,4949
1724824133127240,18781,23349,4950
1724824133144139,18782,23146,4950
1724824133180727,18779,23050,4949
1724824133188306,18775,22989,4949
1724824133210655,18777,22932,4949
1724824133237351,18779,23162,4950
1724824133274279,18779,23463,4948
1724824133280624,18777,23617,4950
1724824133287288,18778,23817,4948
1724824133320805,18775,23724,4948
1724824133327478,18773,23772,4949
1724824133353994,18774,23806,4951
1724824133384063,18773,23663,4952
1724824133397412,18774,23563,4949
1724824133407392,18776,23479,4954
1724824133440783,18774,23539,4947
1724824133454176,18777,23486,4952
1724824133480820,18775,23427,4953
1724824133494028,18777,23435,4947
1724824133527284,18777,23297,4947
1724824133534224,18779,23569,4948
1724824133560702,18779,23873,4950
1724824133570862,18787,24352,4950
1724824133587359,18787,24688,4950
1724824133607552,18789,24945,4951
1724824133630641,18789,24829,4952
1724824133647323,18792,24500,4949
1724824133667866,18794,23948,4949
1724824133687430,18797,23677,4950
1724824133720695,18809,23350,4950
1724824133731302,18807,23156,4950
1724824133750829,18814,22902,4949
1724824133777409,18823,23112,4948
1724824133790836,18824,23199,4947
1724824133817888,18830,23392,4949
1724824133825675,18837,23591,4949
1724824133860856,18845,23721,4949
1724824133877472,18854,23831,4949
1724824133890681,18862,23909,4946
1724824133917898,18874,23877,4947
1724824133927474,18885,23825,4948
1724824133960815,18897,23761,4949
1724824133974091,18905,23642,4946
1724824133994166,18916,23490,4947
1724824134020801,18927,23492,4946
1724824134030681,18939,23412,4946
1724824134060696,18950,23254,4949
1724824134080706,18964,23397,4950
1724824134094220,18979,23456,4946
1724824134117596,19000,23681,4947
1724824134134016,19007,24050,4947
1724824134164702,19021,24505,4945
1724824134177308,19037,24802,4945
1724824134207252,19049,24888,4947
1724824134230429,19071,24719,4949
1724824134240597,19085,24316,4949
1724824134277272,19100,23968,4950
1724824134284579,19115,23692,4949
1724824134291596,19131,23376,4948
1724824134314394,19149,23202,4949
1724824134327426,19162,23108,4949
1724824134350837,19176,23074,4951
1724824134370872,19190,23157,4948
1724824134401259,19207,23404,4949
1724824134410974,19225,23591,4949
1724824134427469,19240,23675,4950
1724824134450721,19256,23797,4950
1724824134490719,19277,23903,4948
1724824134517437,19295,23846,4949
1724824134522432,19311,23847,4948
1724824134554199,19328,23742,4948
1724824134580945,19347,23589,4947
1724824134607372,19362,23576,4948
1724824134620916,19386,23401,4950
1724824134630822,19407,23438,4950
1724824134637347,19423,23434,4949
1724824134667613,19443,23516,4947
1724824134687291,19457,23617,4947
1724824134693967,19473,23859,4948
1724824134720820,19491,24451,4947
1724824134738510,19508,24791,4948
1724824134760679,19533,24940,4949
1724824134777255,19542,24830,4950
1724824134800987,19560,24540,4953
1724824134820679,19577,24149,4951
1724824134840714,19591,23759,4948
1724824134870550,19617,23415,4945
1724824134880743,19626,23199,4950
1724824134894088,19642,23084,4949
1724824134917375,19659,23080,4949
1724824134937375,19674,23190,4949
1724824134957316,19689,23394,4948
1724824134974109,19703,23528,4949
1724824134987333,19723,23665,4949
1724824135017674,19732,23794,4949
1724824135030824,19746,23822,4949
1724824135054041,19759,23822,4948
1724824135074386,19779,23776,4950
1724824135094018,19780,23545,4950
1724824135127324,19792,23641,4949
1724824135137361,19809,23610,4949
1724824135164527,19816,23474,4949
1724824135184199,19831,23415,4948
1724824135200746,19849,23402,4948
1724824135220714,19854,23399,4950
1724824135240745,19864,23536,4950
1724824135257368,19874,23880,4952
1724824135281067,19883,24415,4952
1724824135297308,19890,24818,4948
1724824135317492,19903,24907,4948
1724824135343980,19910,24899,4947
1724824135364285,19919,24587,4948
1724824135389717,19928,24271,4949
1724824135404149,19938,23851,4948
1724824135433922,19945,23490,4948
1724824135444037,19954,23263,4951
1724824135460759,19962,23112,4947
1724824135477312,19970,23090,4948
1724824135510795,19983,23161,4949
1724824135520995,19991,23329,4947
1724824135554122,20001,23487,4947
1724824135563272,20011,23666,4948
1724824135574197,20017,23782,4948
1724824135594060,20033,23863,4948
1724824135620717,20034,23875,4948
1724824135637394,20050,23712,4950
1724824135654131,20058,23751,4950
1724824135674245,20073,23669,4949
1724824135717327,20080,23534,4949
1724824135747486,20089,23421,4949
1724824135774226,20096,23475,4949
1724824135800574,20110,23355,4949
1724824135827313,20120,23186,4951
1724824135853993,20129,23426,4948
1724824135867356,20140,23595,4948
1724824135873920,20156,24017,4948
1724824135887514,20175,24487,4948
1724824135904021,20181,25024,4953
1724824135910548,20195,25032,4946
1724824135924026,20206,25112,4952
1724824135950963,20218,24721,4947
1724824135964087,20231,24277,4946
1724824135984084,20244,23698,4949
1724824136010703,20258,23447,4947
1724824136024087,20272,23150,4946
1724824136050608,20286,22874,4946
1724824136077507,20300,22961,4950
1724824136087353,20314,23113,4952
1724824136104013,20325,23362,4950
1724824136130577,20335,23608,4948
1724824136144020,20349,23832,4948
1724824136180679,20358,23855,4947
1724824136187672,20370,23903,4948
1724824136210840,20381,23826,4948
1724824136224063,20397,23747,4948
1724824136237343,20405,23661,4952
1724824136270158,20414,23562,4947
1724824136290812,20426,23441,4949
1724824136297741,20446,23425,4949
1724824136334616,20449,23361,4952
1724824136360717,20460,23473,4949
1724824136380708,20469,23417,4951
1724824136420830,20480,23437,4949
1724824136427313,20490,23470,4947
1724824136440761,20502,23495,4949
1724824136447387,20507,23560,4949
1724824136460864,20521,23687,4948
1724824136484218,20539,24314,4948
1724824136504150,20549,25061,4949
1724824136520862,20549,25407,4947
1724824136550633,20561,25444,4948
1724824136567274,20571,25117,4948
1724824136583979,20587,24574,4947
1724824136604082,20590,24057,4946
1724824136630694,20598,23492,4946
1724824136644068,20607,23175,4953
1724824136670744,20616,22928,4947
1724824136697494,20625,22890,4946
1724824136707390,20636,22936,4950
1724824136737605,20640,23097,4947
1724824136743884,20646,23338,4947
1724824136770597,20655,23578,4947
1724824136787594,20663,23816,4951
1724824136820834,20677,23934,4947
1724824136830965,20676,23969,4949
1724824136857414,20677,23917,4948
1724824136870730,20684,23780,4948
1724824136880915,20697,23556,4950
1724824136907420,20706,23544,4949
1724824136917432,20708,23464,4950
1724824136950970,20709,23467,4948
1724824136960794,20716,23303,4948
1724824136990777,20726,23360,4950
1724824136997187,20721,23331,4948
1724824137030811,20732,23366,4948
1724824137037324,20725,23424,4949
1724824137070608,20734,23423,4951
1724824137077349,20733,23494,4949
1724824137117510,20733,23524,4951
1724824137130748,20737,23455,4948
1724824137140856,20737,23973,4948
1724824137177700,20745,24571,4949
1724824137187402,20740,25046,4947
1724824137204011,20742,25349,4952
1724824137230633,20743,25325,4949
1724824137247469,20744,25041,4953
1724824137277368,20751,24470,4947
1724824137287457,20745,23880,4946
1724824137317370,20746,23345,4946
1724824137330688,20746,23024,4947
1724824137350939,20743,22853,4947
1724824137384105,20751,22814,4945
1724824137392720,20747,22905,4948
1724824137410756,20745,23075,4947
1724824137437573,20749,23355,4947
1724824137447823,20754,23608,4947
1724824137483967,20750,23783,4947
1724824137488267,20751,23879,4949
1724824137504190,20756,23929,4949
1724824137527388,20760,23923,4949
1724824137534628,20757,23796,4949
1724824137563965,20753,23664,4952
1724824137580758,20756,23395,4949
1724824137600904,20769,23364,4949
1724824137637396,20760,23351,4950
1724824137643925,20761,23294,4947
1724824137667747,20763,23291,4952
1724824137690749,20766,23360,4949
1724824137707536,20768,23358,4948
1724824137727358,20769,23364,4948
1724824137747403,20772,23432,4950
1724824137770696,20775,23505,4948
1724824137780776,20775,23448,4949
1724824137814110,20779,23782,4951
1724824137827231,20783,24269,4947
1724824137867531,20784,24636,4947
1724824137897196,20786,25085,4949
1724824137927281,20790,25222,4949
1724824137932717,20789,24988,4950
1724824137950858,20795,24547,4952
1724824137959596,20797,24081,4950
1724824137977270,20799,23693,4947
1724824137993968,20807,23280,4948
1724824138010651,20803,23007,4946
1724824138037316,20808,22762,4946
1724824138064104,20802,22890,4947
1724824138070684,20808,22983,4948
1724824138080807,20806,23154,4947
1724824138117600,20809,23371,4948
1724824138122568,20809,23602,4949
1724824138147429,20815,23653,4949
1724824138164212,20811,23836,4948
1724824138193929,20821,23811,4950
1724824138200578,20811,23746,4948
1724824138237699,20822,23661,4949
1724824138244051,20811,23544,4950
1724824138267686,20811,23358,4948
1724824138287285,20813,23457,4949
1724824138307709,20815,23412,4950
1724824138343971,20815,23360,4948
1724824138352662,20817,23352,4948
1724824138382793,20816,23267,4951
1724824138397504,20817,23355,4953
1724824138410650,20819,23399,4951
1724824138440794,20821,23534,4949
1724824138447328,20815,23497,4946
1724824138470589,20814,23510,4947
1724824138500822,20814,23523,4947
1724824138507290,20813,23727,4946
1724824138530670,20812,24129,4953
1724824138554436,20810,24586,4947
1724824138570929,20808,24858,4949
1724824138590685,20806,24877,4951
1724824138620572,20805,24672,4946
1724824138630627,20804,24306,4948
1724824138653999,20804,23900,4947
1724824138677291,20803,23547,4946
1724824138694094,20803,23258,4947
1724824138717249,20800,22988,4947
1724824138747364,20798,23031,4953
1724824138753917,20798,23026,4949
1724824138767748,20797,23123,4950
1724824138801068,20793,23330,4950
1724824138817322,20790,23511,4949
1724824138824085,20785,23626,4948
1724824138854270,20788,23717,4949
1724824138864141,20785,23792,4948
1724824138887867,20778,23752,4953
1724824138907579,20775,23741,4949
1724824138937435,20771,23650,4949
1724824138947420,20767,23572,4949
1724824138970643,20761,23492,4950
1724824138987432,20761,23465,4950
1724824139020741,20760,23383,4949
1724824139030802,20757,23427,4948
1724824139047528,20755,23231,4947
1724824139070818,20749,23421,4949
1724824139104098,20746,23344,4947
1724824139110672,20742,23446,4952
1724824139140610,20738,23441,4953
1724824139154065,20734,23489,4947
1724824139187478,20730,23668,4949
1724824139196641,20727,24025,4947
1724824139213940,20721,24421,4948
1724824139237288,20718,24656,4947
1724824139257480,20712,24648,4947
1724824139287417,20708,24440,4949
1724824139302951,20702,24152,4950
1724824139320656,20698,23835,4950
1724824139337479,20700,23525,4949
1724824139367607,20689,23336,4949
1724824139375310,20684,23201,4950
1724824139390805,20676,23126,4949
1724824139414036,20670,23027,4949
1724824139430937,20672,23226,4949
1724824139457385,20660,23310,4950
1724824139464091,20657,23505,4950
1724824139490644,20652,23651,4950
1724824139527373,20648,23699,4950
1724824139534025,20640,23839,4950
1724824139547327,20630,23818,4949
1724824139577501,20620,23727,4949
1724824139597622,20625,23650,4948
1724824139617799,20618,23546,4950
1724824139634117,20602,23500,4951
1724824139654204,20595,23482,4952
1724824139680744,20587,23476,4950
1724824139690890,20584,23468,4949
1724824139721055,20585,23456,4949
1724824139764052,20572,23506,4948
1724824139770620,20572,23404,4950
1724824139775416,20561,23481,4954
1724824139810775,20555,23455,4948
1724824139824048,20546,23673,4947
1724824139834584,20539,23924,4947
1724824139857337,20533,24135,4948
1724824139884075,20527,24399,4947
1724824139897579,20527,24413,4949
1724824139920813,20513,24419,4947
1724824139934000,20510,24213,4950
1724824139970778,20504,23981,4948
1724824139980870,20498,23725,4950
1724824139997363,20491,23515,4947
1724824140010770,20483,23312,4949
1724824140037381,20486,23242,4950
1724824140064144,20472,23201,4950
1724824140072592,20468,23237,4948
1724824140101084,20462,23340,4949
1724824140109514,20461,23452,4950
1724824140134146,20457,23624,4949
1724824140160913,20452,23646,4951
1724824140170106,20443,23833,4949
1724824140207495,20441,23824,4950
1724824140217242,20430,23751,4953
1724824140247417,20427,23590,4950
1724824140255776,20427,23627,4949
1724824140283885,20415,23549,4953
1724824140297320,20412,23382,4949
1724824140327366,20414,23498,4949
1724824140334104,20400,23452,4949
1724824140367544,20392,23522,4951
1724824140373885,20391,23498,4954
1724824140410780,20393,23544,4947
1724824140417346,20383,23479,4954
1724824140454186,20379,23596,4947
1724824140467583,20376,23810,4950
1724824140477485,20373,24108,4951
1724824140497639,20369,24354,4948
1724824140517665,20362,24653,4948
1724824140554066,20357,24592,4947
1724824140560803,20354,24364,4948
1724824140584132,20351,24075,4948
1724824140597362,20347,23802,4952
1724824140630904,20343,23553,4951
1724824140644106,20338,23395,4947
1724824140667168,20333,23291,4950
1724824140680668,20329,23267,4952
1724824140703899,20331,23278,4951
1724824140720568,20318,23335,4950
1724824140734272,20315,23285,4950
1724824140750923,20316,23599,4951
1724824140774264,20310,23703,4949
1724824140800745,20310,23782,4950
1724824140814110,20305,23803,4948
1724824140833959,20298,23855,4949
1724824140870626,20299,23779,4947
1724824140877497,20293,23722,4949
1724824140897353,20292,23629,4949
1724824140927366,20290,23608,4949
1724824140937382,20287,23558,4951
1724824140963915,20288,23456,4951
1724824140977329,20284,23473,4951
1724824141000701,20279,23391,4949
1724824141020742,20276,23560,4948
1724824141033995,20272,23538,4948
1724824141067360,20270,23498,4948
1724824141077312,20266,23711,4949
1724824141100673,20265,23862,4949
1724824141130912,20263,24378,4947
1724824141147414,20260,24629,4947
1724824141160743,20258,24768,4948
1724824141180715,20263,24620,4951
1724824141217450,20253,24393,4947
1724824141224145,20248,24062,4952
1724824141250841,20247,23757,4947
1724824141267654,20248,23496,4951
1724824141277464,20246,23347,4950
1724824141294128,20244,23345,4951
1724824141314111,20242,23221,4950
1724824141334421,20234,23266,4950
1724824141357527,20232,23383,4948
1724824141374044,20237,23472,4950
1724824141400715,20226,23615,4953
1724824141420852,20232,23708,4947
1724824141440625,20223,23744,4949
1724824141467414,20221,23821,4950
1724824141477414,20221,23875,4949
1724824141494071,20216,23697,4948
1724824141530617,20217,23579,4949
1724824141544152,20213,23678,4949
1724824141557386,20210,23534,4949
1724824141594412,20210,23435,4948
1724824141604107,20208,23432,4949
1724824141627698,20208,23357,4948
1724824141640693,20206,23496,4949
1724824141664346,20204,23415,4948
1724824141687292,20203,23515,4948
1724824141710747,20201,23566,4947
1724824141717342,20198,23717,4949
1724824141747331,20195,23963,4947
1724824141760736,20193,24470,4952
1724824141790703,20193,24783,4949
1724824141817688,20191,24891,4945
1724824141834059,20190,24733,4947
1724824141842658,20188,24302,4946
1724824141877669,20190,24074,4953
1724824141883903,20185,23760,4946
1724824141903893,20181,23484,4948
1724824141927539,20181,23312,4948
1724824141954335,20175,23224,4948
1724824141961820,20175,23210,4948
1724824141980890,20179,23246,4953
1724824141997536,20177,23337,4951
1724824142024207,20175,23559,4950
1724824142040772,20171,23629,4950
1724824142064135,20166,23797,4948
1724824142077466,20170,23821,4950
1724824142100765,20163,23811,4949
1724824142120727,20156,23820,4949
1724824142145940,20164,23702,4949
1724824142164118,20150,23694,4949
1724824142180735,20153,23622,4948
1724824142197321,20155,23569,4949
1724824142244077,20149,23516,4948
1724824142251729,20147,23523,4950
1724824142260838,20146,23424,4951
1724824142297304,20143,23479,4951
1724824142307458,20141,23493,4949
1724824142320654,20137,23567,4950
1724824142357441,20136,23377,4949
1724824142364133,20133,23520,4949
1724824142400622,20132,23754,4948
1724824142408436,20127,24154,4948
1724824142424114,20124,24609,4947
1724824142454075,20123,24723,4949
1724824142467692,20121,24826,4952
1724824142500731,20118,24637,4951
1724824142517716,20117,24309,4951
1724824142530591,20110,23974,4948
1724824142551008,20112,23642,4954
1724824142570728,20112,23272,4948
1724824142587329,20110,23100,4946
1724824142623880,20107,23172,4946
1724824142628155,20106,23135,4949
1724824142640578,20101,23208,4949
1724824142667443,20100,23328,4950
1724824142680487,20102,23459,4950
1724824142700765,20102,23677,4950
1724824142730677,20101,23783,4952
1724824142741029,20099,23996,4949
1724824142764106,20101,23905,4949
1724824142780864,20096,23788,4950
1724824142817351,20093,23737,4949
1724824142824394,20082,23563,4950
1724824142850698,20081,23580,4948
1724824142864095,20081,23488,4954
1724824142887766,20087,23475,4949
1724824142907286,20078,23475,4949
1724824142933929,20078,23325,4949
1724824142950695,20073,23432,4951
1724824142967217,20071,23393,4948
1724824142990761,20071,23420,4950
1724824143010861,20067,23486,4952
1724824143034102,20067,23451,4955
1724824143050813,20067,23736,4950
1724824143070841,20066,24007,4951
1724824143100890,20064,24510,4952
1724824143111595,20060,24828,4948
1724824143131029,20057,24887,4947
1724824143160746,20062,24720,4948
1724824143170793,20059,24359,4950
1724824143187564,20050,24043,4953
1724824143217484,20050,23678,4949
1724824143230806,20048,23439,4949
1724824143257524,20043,23247,4948
1724824143270694,20038,23170,4949
1724824143280886,20041,22974,4949
1724824143300941,20036,23199,4953
1724824143317462,20042,23280,4950
1724824143347557,20034,23346,4951
1724824143360803,20033,23589,4951
1724824143390763,20032,23708,4950
1724824143403971,20031,23827,4950
1724824143440770,20031,23755,4952
1724824143447396,20030,23789,4950
1724824143463863,20031,23776,4951
1724824143490689,20024,23785,4951
1724824143520628,20022,23707,4950
1724824143528987,20028,23559,4947
1724824143554496,20021,23446,4950
1724824143564191,20020,23358,4949
1724824143597353,20023,23447,4948
1724824143604121,20016,23359,4948
1724824143634079,20015,23438,4947
1724824143647320,20013,23458,4948
1724824143670863,20015,23346,4947
1724824143694162,20008,23497,4953
1724824143710672,20007,23677,4949
1724824143727549,20012,24045,4950
1724824143747734,20005,24452,4947
1724824143773957,20004,24706,4949
1724824143807501,20003,24804,4948
1724824143824027,20000,24659,4950
1724824143831363,19998,24387,4949
1724824143854126,19997,24048,4947
1724824143867794,19995,23712,4952
1724824143895134,19997,23384,4952
1724824143924131,19994,23332,4950
1724824143937487,19994,23195,4955
1724824143947718,19988,23206,4949
1724824143977369,19987,23177,4954
1724824143987553,19987,23165,4948
1724824144017301,19991,23373,4949
1724824144023934,19986,23583,4950
1724824144044872,19978,23529,4950
1724824144070749,19977,23821,4951
1724824144097398,19977,23850,4949
1724824144107258,19981,23861,4949
1724824144124028,19980,23759,4949
1724824144157200,19981,23736,4950
1724824144170641,19971,23690,4951
1724824144190549,19969,23575,4954
1724824144217319,19968,23496,4950
1724824144230763,19966,23376,4949
1724824144250699,19973,23480,4949
1724824144280877,19965,23491,4949
1724824144288689,19964,23447,4949
1724824144327356,19964,23517,4948
1724824144354082,19961,23483,4946
1724824144370623,19960,23542,4948
1724824144387230,19958,23544,4949
1724824144394153,19957,23702,4948
1724824144420657,19956,24038,4947
1724824144434102,19957,24418,4950
