Time,EDA,Heart Rate,Temperature
1724825334300652,20368,23655,4763
1724825334320630,20368,23593,4757
1724825334344031,20367,23527,4762
1724825334360608,20363,23489,4760
1724825334390841,20370,23436,4759
1724825334403939,20365,23399,4759
1724825334427286,20369,23240,4761
1724825334444041,20369,23381,4761
1724825334474479,20369,23430,4760
1724825334480822,20367,23480,4761
1724825334507458,20365,23454,4761
1724825334522647,20362,23407,4757
1724825334544223,20364,23264,4758
1724825334567390,20363,23616,4758
1724825334596968,20363,23862,4759
1724825334613914,20364,24156,4760
1724825334627216,20362,24339,4759
1724825334644105,20365,24425,4758
1724825334667575,20370,24346,4757
1724825334683946,20364,24139,4758
1724825334697378,20362,23818,4758
1724825334717434,20368,23550,4761
1724825334740961,20364,23285,4759
1724825334760970,20367,23076,4760
1724825334780762,20365,22908,4759
1724825334797565,20369,22836,4760
1724825334820767,20368,22865,4759
1724825334854124,20375,22963,4760
1724825334861732,20368,23107,4760
1724825334887300,20366,23254,4763
1724825334900775,20366,23250,4760
1724825334920590,20366,23274,4760
1724825334940954,20368,23481,4763
1724825334970814,20370,23473,4759
1724825334987395,20372,23280,4759
1724825334998991,20373,23239,4759
1724825335024239,20379,23251,4759
1724825335047267,20372,23175,4757
1724825335063909,20373,23175,4759
1724825335090819,20375,23176,4763
1724825335107202,20372,23190,4758
1724825335134025,20374,23123,4761
1724825335157707,20374,23247,4759
1724825335167584,20373,23093,4758
1724825335184194,20373,23273,4757
1724825335207182,20372,23307,4757
1724825335233949,20371,23422,4759
1724825335250536,20374,23764,4760
1724825335274175,20373,24156,4761
1724825335287315,20375,24403,4761
1724825335313849,20371,24384,4764
1724825335337185,20371,24359,4758
1724825335347210,20367,23945,4759
1724825335378830,20369,23761,4757
1724825335385731,20371,23512,4760
1724825335410592,20364,23271,4765
1724825335420841,20366,23164,4758
1724825335450701,20371,23116,4759
1724825335464023,20363,23179,4759
1724825335504068,20363,23142,4760
1724825335510983,20364,23241,4760
1724825335517481,20361,23488,4759
1724825335557566,20369,23575,4759
1724825335564463,20363,23695,4760
1724825335584073,20360,23702,4764
1724825335607262,20361,23686,4760
1724825335630656,20363,23648,4760
1724825335647255,20363,23598,4759
1724825335670667,20365,23383,4756
1724825335687255,20365,23474,4756
1724825335717148,20371,23395,4761
1724825335723839,20365,23424,4761
1724825335760632,20365,23376,4757
1724825335790680,20367,23313,4762
1724825335797261,20365,23315,4759
1724825335847378,20364,23278,4758
1724825335873940,20365,23216,4759
1724825335880555,20364,23294,4758
1724825335887131,20365,23300,4757
1724825335900650,20365,23415,4757
1724825335910634,20365,23567,4763
1724825335933987,20368,24011,4761
1724825335947349,20372,24362,4761
1724825335970595,20367,24471,4761
1724825335993993,20364,24558,4760
1724825336000631,20363,24314,4761
1724825336030678,20363,23995,4758
1724825336040641,20365,23661,4758
1724825336070802,20364,23374,4762
1724825336097412,20363,23201,4759
1724825336114061,20362,23100,4759
1724825336124088,20362,22887,4760
1724825336147147,20361,22940,4759
1724825336170792,20362,23149,4759
1724825336177211,20367,23317,4762
1724825336217211,20371,23405,4761
1724825336223812,20367,23593,4757
1724825336250607,20365,23642,4764
1724825336267279,20366,23611,4759
1724825336280462,20372,23677,4759
1724825336317129,20364,23635,4760
1724825336327332,20366,23595,4757
1724825336354028,20366,23450,4758
1724825336407273,20369,23364,4764
1724825336420659,20370,23276,4761
1724825336429094,20368,23373,4761
1724825336436750,20368,23438,4757
1724825336450566,20368,23367,4759
1724825336477057,20368,23311,4757
1724825336494015,20367,23301,4757
1724825336513742,20367,23210,4756
1724825336533849,20367,23160,4760
1724825336553967,20369,23457,4760
1724825336570918,20373,23741,4759
1724825336591015,20372,24068,4759
1724825336610878,20366,24316,4759
1724825336634097,20361,24405,4760
1724825336641840,20361,24318,4763
1724825336663920,20361,24137,4762
1724825336690529,20363,23856,4759
1724825336703928,20363,23570,4760
1724825336727677,20375,23360,4759
1724825336754070,20365,23211,4760
1724825336767213,20364,23201,4759
1724825336793999,20375,23145,4758
1724825336810761,20363,23168,4759
1724825336830587,20365,23249,4759
1724825336854113,20367,23292,4760
1724825336884045,20371,23416,4760
1724825336910674,20372,23565,4760
1724825336930607,20368,23597,4758
1724825336957276,20367,23568,4760
1724825336973878,20367,23619,4759
1724825336987233,20368,23556,4758
1724825336993867,20375,23466,4758
1724825337014309,20373,23402,4759
1724825337043959,20365,23232,4759
1724825337050951,20366,23329,4758
1724825337070722,20365,23370,4758
1724825337090809,20365,23230,4757
1724825337117468,20366,23334,4757
1724825337133865,20365,23344,4756
1724825337170486,20366,23208,4757
1724825337187200,20363,23381,4757
1724825337197269,20362,23425,4758
1724825337213967,20366,23724,4758
1724825337247219,20369,24023,4758
1724825337252212,20368,24194,4760
1724825337270590,20368,24290,4760
1724825337287358,20366,24332,4761
1724825337313986,20368,24103,4761
1724825337323916,20369,23973,4759
1724825337344324,20360,23589,4763
1724825337373866,20362,23353,4763
1724825337384014,20370,23188,4759
1724825337414101,20360,23118,4760
1724825337430582,20362,22973,4759
1724825337447623,20363,23148,4758
1724825337470720,20361,23109,4758
1724825337487331,20361,23237,4758
1724825337507349,20360,23412,4759
1724825337530710,20360,23583,4763
1724825337550621,20359,23641,4759
1724825337573877,20357,23617,4759
1724825337593843,20359,23659,4762
1724825337617272,20364,23572,4759
1724825337640534,20359,23568,4757
1724825337653920,20358,23439,4756
1724825337690797,20358,23247,4760
1724825337700630,20357,23394,4762
1724825337717270,20355,23406,4760
1724825337737275,20356,23358,4760
1724825337757190,20357,23232,4759
1724825337784014,20356,23349,4760
1724825337800497,20357,23364,4759
1724825337814027,20356,23467,4756
1724825337847352,20357,23579,4756
1724825337853741,20357,23964,4762
1724825337890421,20355,24217,4757
1724825337900792,20352,24285,4760
1724825337907173,20350,24256,4758
1724825337930575,20357,24083,4760
1724825337957301,20352,23884,4759
1724825337967182,20352,23668,4757
1724825337997244,20360,23450,4760
1724825338010795,20360,23254,4761
1724825338047326,20355,23184,4759
1724825338054736,20356,23104,4760
1724825338070545,20355,23192,4757
1724825338090455,20353,23293,4759
1724825338110656,20350,23274,4759
1724825338134621,20353,23335,4759
1724825338150650,20353,23538,4758
1724825338180529,20351,23462,4759
1724825338194315,20352,23605,4758
1724825338227305,20352,23626,4759
1724825338257344,20350,23555,4756
1724825338283965,20347,23558,4758
1724825338288573,20347,23477,4758
1724825338320385,20347,23406,4757
1724825338327134,20348,23198,4758
1724825338340643,20348,23315,4761
1724825338370597,20349,23356,4761
1724825338383844,20346,23480,4761
1724825338394250,20346,23501,4758
1724825338414004,20345,23414,4757
1724825338437264,20345,23687,4759
1724825338460597,20344,23965,4758
1724825338477071,20345,24186,4759
1724825338507265,20347,24347,4759
1724825338527463,20345,24354,4762
1724825338540609,20344,24205,4756
1724825338547868,20343,23969,4763
1724825338570440,20340,23772,4759
1724825338597373,20343,23541,4759
1724825338610670,20344,23320,4759
1724825338634058,20348,23199,4760
1724825338650597,20348,23158,4759
1724825338674001,20349,23198,4759
1724825338693980,20351,23326,4759
1724825338710615,20353,23413,4758
1724825338737263,20353,23512,4758
1724825338753896,20344,23555,4757
1724825338780790,20345,23646,4759
1724825338800702,20344,23600,4759
1724825338817263,20351,23584,4758
1724825338834011,20346,23662,4758
1724825338853949,20344,23454,4758
1724825338880585,20345,23574,4758
1724825338907212,20346,23370,4757
1724825338920422,20345,23408,4761
1724825338934001,20346,23389,4756
1724825338960591,20346,23356,4756
1724825338974114,20347,23342,4758
1724825338997427,20350,23317,4757
1724825339017226,20348,23526,4761
1724825339047175,20352,23796,4759
1724825339060591,20351,24150,4759
1724825339077089,20350,24390,4760
1724825339097106,20349,24561,4761
1724825339130433,20345,24463,4758
1724825339140674,20356,24172,4761
1724825339170640,20348,23911,4762
1724825339183851,20349,23648,4757
1724825339200794,20346,23402,4756
1724825339213980,20346,23210,4759
1724825339230609,20347,23112,4758
1724825339253939,20353,23167,4758
1724825339273953,20349,23171,4757
1724825339304051,20346,23291,4757
1724825339320615,20348,23349,4759
1724825339334128,20346,23323,4758
1724825339353990,20348,23633,4759
1724825339380606,20348,23696,4758
1724825339400723,20351,23635,4759
1724825339423921,20351,23588,4759
1724825339440578,20350,23643,4760
1724825339463965,20352,23460,4757
1724825339474009,20348,23473,4761
1724825339497427,20346,23275,4758
1724825339520600,20349,23419,4758
1724825339540666,20350,23351,4757
1724825339560629,20350,23312,4754
1724825339587325,20350,23294,4756
1724825339600577,20349,23348,4754
1724825339627234,20348,23542,4756
1724825339647313,20349,23906,4761
1724825339660621,20348,24095,4756
1724825339683932,20351,24444,4756
1724825339731015,20350,24510,4759
1724825339737221,20350,24395,4756
1724825339743085,20349,24139,4757
1724825339763829,20356,23856,4758
1724825339783844,20352,23552,4757
1724825339810547,20350,23418,4760
1724825339823912,20350,23284,4758
1724825339847048,20348,23193,4757
1724825339873907,20350,23154,4762
1724825339879119,20350,23209,4757
1724825339900716,20356,23399,4762
1724825339921472,20356,23431,4760
1724825339947390,20361,23576,4758
1724825339954723,20357,23666,4759
1724825339983894,20352,23641,4758
1724825340010537,20352,23616,4758
1724825340023843,20355,23602,4756
1724825340043853,20354,23538,4760
1724825340060597,20355,23460,4758
1724825340080633,20356,23372,4758
1724825340107385,20356,23282,4757
1724825340123984,20357,23395,4757
1724825340140611,20355,23167,4758
1724825340164089,20355,23406,4756
1724825340180709,20356,23365,4757
1724825340213948,20356,23345,4760
1724825340227573,20358,23439,4756
1724825340257151,20360,23751,4761
1724825340263864,20365,24069,4762
1724825340287264,20363,24441,4761
1724825340313936,20362,24591,4755
1724825340330682,20365,24548,4755
1724825340343857,20364,24326,4761
1724825340360877,20367,24045,4761
1724825340403962,20366,23741,4756
1724825340424011,20370,23478,4757
1724825340430636,20369,23269,4755
1724825340440887,20370,23149,4755
1724825340457618,20379,23072,4757
1724825340480874,20369,23066,4759
1724825340503209,20373,23141,4759
1724825340517685,20378,23344,4758
1724825340537352,20375,23462,4762
1724825340567353,20370,23603,4759
1724825340573913,20373,23666,4757
1724825340594009,20375,23640,4757
1724825340613996,20372,23639,4756
1724825340654355,20374,23560,4757
1724825340667268,20372,23475,4756
1724825340687424,20373,23402,4761
1724825340702309,20377,23318,4760
1724825340727367,20379,23252,4757
1724825340744091,20377,23313,4761
1724825340763919,20379,23296,4755
1724825340787293,20378,23372,4758
1724825340810643,20381,23382,4755
1724825340824158,20381,23342,4756
1724825340860680,20382,23362,4758
1724825340874083,20381,23418,4757
1724825340890395,20385,23490,4760
1724825340907244,20383,23788,4756
1724825340933829,20384,24151,4757
1724825340940581,20386,24411,4757
1724825340990745,20387,24360,4756
1724825340998127,20388,24491,4753
1724825341005764,20389,24281,4756
1724825341037395,20397,23976,4761
1724825341050702,20389,23693,4757
1724825341070822,20392,23410,4761
1724825341090696,20391,23155,4756
1724825341100775,20395,23087,4757
1724825341124137,20392,23067,4757
1724825341140721,20394,23075,4756
1724825341160835,20394,23210,4756
1724825341187574,20392,23346,4757
1724825341197497,20397,23427,4758
1724825341221149,20397,23536,4760
1724825341240998,20399,23617,4758
1724825341264013,20398,23661,4758
1724825341287363,20399,23647,4758
1724825341310863,20405,23538,4758
1724825341340813,20405,23554,4758
1724825341347293,20408,23457,4758
1724825341374025,20412,23465,4756
1724825341387740,20407,23342,4761
1724825341410628,20407,23168,4757
1724825341427533,20405,23299,4757
1724825341447206,20408,23315,4756
1724825341473960,20407,23317,4757
1724825341487527,20409,23256,4756
1724825341517332,20409,23332,4760
1724825341527102,20409,23360,4755
1724825341553907,20408,23541,4758
1724825341567237,20408,23832,4758
1724825341600702,20416,24183,4758
1724825341610552,20407,24430,4756
1724825341640808,20409,24321,4758
1724825341650640,20417,24358,4758
1724825341663955,20412,24085,4760
1724825341690588,20417,23784,4756
1724825341717356,20414,23549,4755
1724825341730618,20413,23303,4758
1724825341750572,20416,23123,4759
1724825341770904,20413,23106,4759
1724825341784066,20415,23085,4759
1724825341800479,20411,23108,4759
1724825341824002,20414,23228,4757
1724825341853878,20412,23262,4757
1724825341864102,20412,23443,4757
1724825341880794,20411,23482,4758
1724825341907521,20410,23580,4759
1724825341927343,20407,23614,4757
1724825341943970,20410,23458,4759
1724825341970500,20410,23604,4757
1724825341990588,20410,23480,4762
1724825342013951,20411,23430,4753
1724825342040775,20412,23318,4755
1724825342047258,20412,23283,4752
1724825342080792,20411,23343,4755
1724825342087250,20411,23296,4760
1724825342107242,20411,23302,4755
1724825342127397,20412,23237,4757
1724825342150642,20412,23469,4758
1724825342187560,20415,23693,4756
1724825342193881,20415,23893,4757
1724825342213795,20415,24176,4755
1724825342233987,20420,24257,4759
1724825342253943,20412,24236,4758
1724825342277206,20418,24045,4760
1724825342297408,20423,23924,4757
1724825342310605,20416,23574,4761
1724825342337238,20418,23215,4757
1724825342370481,20419,23177,4759
1724825342377166,20425,23041,4756
1724825342403897,20419,23015,4755
1724825342410482,20417,23054,4757
1724825342420598,20418,23167,4757
1724825342443965,20416,23250,4757
1724825342470531,20426,23406,4757
1724825342487378,20419,23488,4756
1724825342511067,20426,23567,4757
1724825342537609,20423,23597,4757
1724825342553892,20427,23573,4757
1724825342571455,20426,23331,4758
1724825342594087,20431,23414,4761
1724825342610581,20432,23384,4759
1724825342630703,20434,23388,4761
1724825342660677,20431,23317,4757
1724825342667267,20433,23251,4758
1724825342690496,20435,23157,4754
1724825342710571,20436,23280,4757
1724825342747272,20439,23352,4757
1724825342753203,20440,23442,4761
1724825342777357,20440,23676,4756
1724825342790770,20441,23887,4755
1724825342813954,20448,24062,4762
1724825342830550,20444,24080,4756
1724825342853844,20448,23988,4757
1724825342890691,20450,23839,4756
1724825342898454,20452,23657,4756
1724825342913843,20453,23442,4755
1724825342936992,20455,23299,4756
1724825342963923,20463,23177,4757
1724825342984324,20457,23103,4758
1724825343000882,20459,23186,4756
1724825343011994,20460,23223,4756
1724825343040631,20459,23274,4758
1724825343053942,20463,23365,4757
1724825343077304,20466,23438,4761
1724825343087460,20469,23514,4757
1724825343107619,20468,23543,4756
1724825343133910,20471,23545,4756
1724825343140498,20471,23403,4757
1724825343177415,20479,23445,4763
1724825343187695,20473,23457,4762
1724825343220694,20475,23420,4758
1724825343230592,20479,23399,4757
1724825343257292,20485,23271,4757
1724825343274120,20485,23286,4758
1724825343300733,20486,23343,4758
1724825343317645,20486,23378,4758
1724825343337154,20485,23428,4757
1724825343357221,20493,23643,4757
1724825343373985,20485,23805,4757
1724825343400634,20488,23920,4757
1724825343407182,20489,23984,4757
1724825343443886,20490,23855,4757
1724825343463986,20490,23885,4755
1724825343473972,20490,23730,4756
1724825343500501,20494,23546,4755
1724825343520570,20492,23439,4755
1724825343557253,20496,23183,4758
1724825343573883,20497,23167,4758
1724825343584240,20498,23211,4759
1724825343591131,20495,23310,4756
1724825343617625,20492,23293,4758
1724825343624546,20499,23299,4756
1724825343647422,20497,23395,4758
1724825343667336,20498,23458,4757
1724825343700654,20495,23515,4757
1724825343707673,20496,23517,4758
1724825343734185,20507,23519,4758
1724825343750937,20506,23547,4758
1724825343774202,20500,23480,4757
1724825343788945,20509,23423,4757
1724825343813980,20502,23421,4757
1724825343830691,20506,23443,4757
1724825343864245,20508,23385,4758
1724825343872306,20501,23397,4756
1724825343900905,20502,23409,4759
1724825343917379,20506,23333,4757
1724825343937553,20510,23303,4756
1724825343960656,20510,23515,4759
1724825343974128,20511,23747,4758
1724825344003967,20507,24041,4757
1724825344011933,20509,24117,4755
1724825344040650,20508,23933,4756
1724825344057484,20510,23939,4757
1724825344077322,20508,23675,4757
1724825344100507,20509,23671,4756
1724825344117171,20509,23483,4756
1724825344143974,20511,23356,4756
1724825344160656,20511,23268,4761
1724825344177317,20510,23235,4761
1724825344193966,20510,23207,4755
1724825344213781,20511,23277,4755
1724825344253853,20511,23353,4760
1724825344260606,20509,23423,4757
1724825344283827,20512,23490,4755
1724825344307380,20510,23570,4756
1724825344320634,20511,23529,4758
1724825344330660,20514,23498,4757
1724825344350628,20514,23534,4759
1724825344373944,20511,23526,4759
1724825344407530,20508,23599,4760
1724825344437452,20510,23478,4759
1724825344460843,20508,23384,4757
1724825344487568,20507,23373,4757
1724825344504084,20507,23381,4758
1724825344510523,20517,23362,4755
1724825344517288,20507,23383,4761
1724825344537343,20507,23275,4756
1724825344567418,20508,23495,4757
1724825344577375,20507,23683,4754
1724825344600688,20508,23813,4757
1724825344617198,20508,24066,4756
1724825344643912,20509,24231,4762
1724825344657529,20507,24236,4756
1724825344677401,20509,23939,4760
1724825344707601,20508,23886,4758
1724825344717271,20509,23706,4758
1724825344754088,20507,23446,4756
1724825344760787,20503,23419,4757
1724825344784191,20510,23300,4758
1724825344800762,20502,23250,4760
1724825344830771,20502,23046,4757
1724825344853886,20502,23228,4752
1724825344867170,20500,23311,4761
1724825344880581,20499,23382,4755
1724825344900606,20496,23386,4757
1724825344943957,20498,23583,4756
1724825344953927,20495,23656,4756
1724825344960498,20493,23560,4757
1724825344977496,20496,23576,4758
1724825345000710,20493,23482,4759
1724825345034016,20497,23492,4757
1724825345047301,20496,23400,4758
1724825345057322,20495,23391,4759
1724825345077436,20494,23322,4760
1724825345090826,20494,23414,4758
1724825345125643,20487,23496,4758
1724825345140905,20486,23329,4758
1724825345154830,20486,23424,4757
1724825345173889,20489,23452,4756
1724825345194153,20487,23476,4757
1724825345213897,20483,23840,4756
1724825345243416,20490,24131,4757
1724825345257581,20484,24304,4757
1724825345277363,20481,24404,4762
1724825345313850,20482,24322,4755
1724825345340747,20480,24041,4756
1724825345346855,20481,23847,4757
1724825345374167,20479,23571,4754
1724825345387431,20479,23393,4755
1724825345400672,20478,23266,4756
1724825345424291,20477,23164,4757
1724825345450700,20475,23204,4757
1724825345500665,20474,23251,4758
1724825345527139,20473,23292,4758
1724825345533939,20472,23401,4756
1724825345540557,20473,23491,4756
1724825345553918,20471,23577,4756
1724825345560511,20480,23585,4755
1724825345580576,20468,23656,4756
1724825345597294,20469,23658,4757
1724825345620678,20466,23666,4757
1724825345637320,20465,23541,4757
1724825345657489,20469,23466,4757
1724825345697226,20464,23452,4759
1724825345704602,20468,23335,4759
1724825345720757,20469,23339,4758
1724825345741010,20459,23388,4759
1724825345757254,20464,23497,4759
1724825345783992,20460,23468,4759
1724825345817285,20458,23296,4759
1724825345825343,20457,23429,4757
1724825345854002,20465,23446,4761
1724825345867314,20454,23565,4758
1724825345877301,20454,23998,4762
1724825345900632,20462,24273,4756
1724825345937239,20455,24467,4760
1724825345947326,20453,24444,4760
1724825345964021,20452,24308,4757
1724825345990741,20452,23983,4756
1724825346004025,20450,23774,4760
1724825346033877,20449,23521,4761
1724825346050551,20449,23349,4756
1724825346067309,20449,23221,4763
1724825346090591,20454,23158,4755
1724825346114370,20447,23173,4758
1724825346127411,20454,23224,4758
1724825346147223,20449,23310,4760
1724825346167240,20446,23475,4761
1724825346183799,20437,23589,4758
1724825346210819,20444,23689,4757
1724825346224091,20441,23714,4757
1724825346257588,20441,23610,4756
1724825346270576,20441,23558,4757
1724825346277167,20437,23487,4761
1724825346300836,20441,23480,4758
1724825346320625,20434,23444,4757
1724825346340713,20433,23356,4757
1724825346363915,20434,23361,4758
1724825346381172,20432,23331,4757
1724825346400832,20436,23326,4759
1724825346420572,20436,23392,4758
1724825346444100,20430,23447,4757
1724825346460649,20440,23449,4758
1724825346480824,20438,23428,4758
1724825346503897,20429,23452,4759
1724825346523862,20436,23518,4758
1724825346540565,20427,23749,4756
1724825346570500,20430,23930,4758
1724825346587547,20429,24394,4763
1724825346620521,20434,24514,4759
1724825346625278,20434,24552,4756
1724825346657389,20430,24407,4761
1724825346667399,20426,24005,4753
1724825346687337,20425,23670,4762
1724825346703860,20423,23414,4756
1724825346733946,20422,23237,4756
1724825346747098,20421,23143,4756
1724825346767319,20420,23082,4757
1724825346800796,20425,23098,4760
1724825346809854,20418,23193,4757
1724825346833910,20417,23316,4755
1724825346847570,20416,23424,4759
1724825346873914,20414,23501,4758
1724825346889917,20421,23632,4758
1724825346910499,20411,23524,4758
1724825346924003,20415,23616,4758
1724825346953890,20414,23591,4759
1724825346961113,20413,23692,4759
1724825346984318,20413,23453,4756
1724825347000898,20409,23411,4756
1724825347030642,20408,23358,4757
1724825347043951,20409,23297,4757
1724825347064037,20408,23209,4758
1724825347087247,20406,23244,4757
1724825347107306,20409,23346,4757
1724825347124244,20409,23402,4759
1724825347143918,20412,23400,4758
1724825347167280,20406,23482,4756
1724825347180629,20406,23424,4756
1724825347203924,20404,23424,4758
1724825347240792,20401,23428,4758
1724825347251146,20403,23713,4760
1724825347277178,20404,24023,4757
1724825347283818,20405,24337,4753
1724825347310516,20405,24528,4761
1724825347327144,20404,24433,4754
1724825347353845,20404,24275,4761
1724825347390734,20403,23935,4760
1724825347413773,20409,23745,4756
1724825347420976,20406,23446,4759
1724825347430560,20400,23332,4755
1724825347457597,20401,23167,4757
1724825347504217,20401,23116,4757
1724825347530492,20404,22974,4755
1724825347538422,20401,23133,4755
1724825347557212,20398,23255,4757
1724825347563994,20397,23376,4758
1724825347570656,20396,23502,4757
1724825347577219,20397,23501,4758
1724825347597281,20394,23664,4756
1724825347630635,20395,23697,4761
1724825347643882,20395,23511,4757
1724825347677360,20404,23561,4757
1724825347683959,20395,23555,4761
1724825347714016,20395,23261,4757
1724825347727233,20395,23375,4754
1724825347743956,20397,23291,4757
1724825347763966,20395,23349,4758
1724825347790623,20394,23392,4760
1724825347817068,20398,23300,4759
1724825347847402,20395,23418,4756
1724825347870737,20395,23368,4761
1724825347883845,20395,23480,4757
1724825347891006,20392,23453,4755
1724825347925155,20390,23417,4756
1724825347931945,20389,23343,4759
1724825347962189,20389,23349,4757
1724825347969599,20389,23511,4757
1724825347997136,20388,23837,4762
1724825348013932,20388,24165,4755
1724825348037227,20389,24321,4755
1724825348053979,20388,24510,4755
1724825348077218,20388,24365,4754
1724825348097343,20386,24028,4758
1724825348107279,20391,23862,4756
1724825348140863,20388,23468,4756
1724825348153817,20387,23341,4755
1724825348167320,20387,23073,4759
1724825348190738,20383,23002,4758
1724825348207345,20385,23050,4758
1724825348230772,20383,23106,4756
1724825348254065,20391,23202,4757
1724825348267253,20381,23330,4758
1724825348287232,20382,23484,4759
1724825348307461,20382,23611,4759
1724825348334039,20381,23661,4759
1724825348347376,20382,23735,4757
1724825348384307,20390,23681,4756
1724825348392323,20382,23611,4755
1724825348420784,20380,23575,4756
1724825348434353,20383,23450,4759
1724825348453935,20381,23460,4760
1724825348470620,20384,23346,4757
1724825348487280,20384,23325,4757
1724825348517182,20385,23346,4760
1724825348530633,20381,23365,4761
1724825348553985,20381,23392,4756
1724825348570570,20379,23372,4754
1724825348587127,20378,23297,4755
1724825348613915,20377,23329,4756
1724825348633821,20375,23377,4757
1724825348670900,20375,23385,4759
1724825348678764,20375,23401,4761
1724825348702901,20375,23433,4756
1724825348710631,20374,23456,4757
1724825348740737,20374,23818,4755
1724825348760576,20375,24268,4755
1724825348783820,20374,24486,4755
1724825348797151,20373,24474,4758
1724825348824087,20375,24409,4762
1724825348830634,20371,24219,4758
1724825348847562,20368,23894,4757
1724825348874066,20369,23585,4758
1724825348887208,20371,23199,4757
1724825348907348,20370,23124,4757
1724825348923966,20368,23048,4757
1724825348953896,20368,23050,4757
1724825348974084,20364,23112,4757
1724825348987780,20372,23277,4758
1724825349010629,20365,23414,4760
1724825349033884,20362,23428,4757
1724825349050774,20367,23543,4758
1724825349077189,20365,23745,4758
1724825349097393,20365,23755,4757
1724825349110755,20367,23660,4760
1724825349137301,20368,23604,4758
1724825349150713,20367,23553,4759
1724825349174035,20363,23576,4756
1724825349197502,20363,23425,4757
1724825349217277,20363,23318,4756
1724825349244050,20368,23258,4756
1724825349254108,20362,23261,4757
1724825349280551,20362,23160,4760
1724825349297275,20360,23298,4755
1724825349317388,20359,23331,4759
1724825349337349,20357,23371,4760
1724825349357269,20357,23388,4757
1724825349380500,20359,23385,4761
1724825349400631,20360,23364,4758
1724825349417445,20368,23396,4759
1724825349430730,20360,23494,4759
1724825349453914,20360,23642,4758
1724825349467354,20355,24017,4761
1724825349490616,20358,24243,4756
1724825349514374,20356,24468,4757
1724825349530591,20360,24545,4759
1724825349547533,20355,24362,4762
1724825349567373,20358,24105,4756
1724825349603947,20357,23808,4757
1724825349630875,20357,23499,4757
1724825349657448,20354,23210,4758
1724825349680769,20354,23171,4756
1724825349689283,20353,23102,4758
1724825349704071,20356,23124,4758
1724825349717307,20353,22960,4757
1724825349747212,20356,23306,4761
1724825349757329,20357,23362,4760
1724825349787525,20357,23544,4761
1724825349793874,20358,23682,4754
1724825349824010,20357,23742,4754
1724825349847272,20361,23670,4758
1724825349854738,20361,23667,4758
1724825349880532,20362,23641,4756
1724825349900866,20359,23589,4757
1724825349913914,20360,23388,4756
1724825349957305,20358,23346,4757
1724825349974338,20359,23329,4755
1724825349987370,20358,23280,4754
1724825349997335,20357,23269,4754
1724825350017591,20355,23281,4758
1724825350047129,20354,23324,4759
1724825350057137,20356,23356,4756
1724825350080550,20354,23173,4758
1724825350103898,20355,23387,4757
1724825350110694,20352,23388,4761
1724825350127333,20359,23388,4757
1724825350157604,20352,23439,4756
1724825350170596,20351,23521,4757
1724825350190416,20356,23864,4756
1724825350227348,20353,24210,4758
1724825350250842,20357,24454,4758
1724825350300711,20358,24468,4759
1724825350310583,20359,24387,4759
1724825350317276,20358,24168,4757
1724825350334054,20353,23918,4757
1724825350347237,20353,23605,4758
1724825350353995,20355,23351,4756
1724825350390712,20351,22978,4758
1724825350397290,20352,23069,4757
1724825350427324,20349,23075,4757
1724825350433966,20354,23119,4763
1724825350467535,20354,23228,4756
1724825350480631,20353,23342,4761
1724825350510577,20352,23552,4755
1724825350527390,20352,23627,4754
1724825350540820,20352,23670,4761
1724825350554264,20354,23596,4758
1724825350587382,20350,23679,4755
1724825350600608,20352,23621,4756
1724825350620827,20352,23379,4756
1724825350643983,20352,23460,4756
1724825350667345,20353,23435,4755
1724825350687366,20353,23362,4758
1724825350704177,20354,23334,4759
1724825350727353,20359,23331,4758
1724825350753817,20349,23198,4757
1724825350760524,20348,23223,4757
1724825350773975,20348,23332,4761
1724825350790772,20351,23360,4758
1724825350807341,20348,23431,4761
1724825350854026,20354,23574,4760
1724825350860580,20351,23772,4756
1724825350877339,20350,24262,4756
1724825350904123,20347,24516,4757
1724825350920704,20347,24561,4757
1724825350940505,20349,24384,4757
1724825350963989,20352,24102,4759
1724825350980478,20351,23841,4758
1724825351000433,20352,23460,4758
1724825351017447,20350,23341,4757
1724825351044680,20348,23104,4756
1724825351060620,20347,23114,4755
1724825351097238,20345,22995,4755
1724825351103712,20344,23069,4757
1724825351127909,20344,23152,4758
1724825351137231,20345,23335,4755
1724825351170639,20344,23365,4756
1724825351180451,20343,23658,4755
1724825351203909,20344,23758,4754
1724825351240682,20342,23768,4754
1724825351248130,20342,23661,4756
1724825351270570,20341,23595,4755
1724825351280596,20342,23501,4757
1724825351304008,20344,23400,4763
1724825351323890,20341,23312,4758
1724825351340720,20346,23334,4758
1724825351354009,20344,23330,4759
1724825351383913,20342,23407,4759
1724825351403935,20340,23309,4757
1724825351420768,20348,23355,4757
1724825351434018,20337,23338,4757
1724825351457610,20338,23342,4758
1724825351473921,20336,23335,4758
1724825351503939,20337,23515,4757
1724825351517223,20336,23853,4761
1724825351543779,20341,24276,4757
1724825351557167,20334,24599,4756
1724825351580607,20337,24706,4757
1724825351600506,20338,24679,4757
1724825351624017,20339,24386,4757
1724825351647257,20335,24008,4757
1724825351663871,20338,23689,4757
1724825351687299,20340,23357,4760
1724825351707130,20337,23226,4757
1724825351723875,20338,23072,4756
1724825351747426,20337,22936,4756
1724825351788684,20337,23082,4755
1724825351814012,20338,23169,4760
1724825351837320,20340,23358,4759
